Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
27.0,5.983795e-13,25.0,25,6,-59999.0961,118796.65302
27.5,6.228031e-13,25.0,25,6,-59999.0961,118796.65302
28.0,7.00552e-13,25.0,25,6,-59999.0961,118796.65302
28.5,7.031974e-13,25.0,25,6,-59999.0961,118796.65302
29.0,7.605934e-13,25.0,25,6,-59999.0961,118796.65302
29.5,8.625620000000001e-13,25.0,25,6,-59999.0961,118796.65302
30.0,9.024539999999999e-13,25.0,25,6,-59999.0961,118796.65302
30.5,1.009714e-12,25.0,25,6,-59999.0961,118796.65302
31.0,1.058358e-12,25.0,25,6,-59999.0961,118796.65302
31.5,1.11209e-12,25.0,25,6,-59999.0961,118796.65302
32.0,1.208564e-12,25.0,25,6,-59999.0961,118796.65302
32.5,1.274507e-12,25.0,25,6,-59999.0961,118796.65302
33.0,1.416572e-12,25.0,25,6,-59999.0961,118796.65302
33.5,1.571051e-12,25.0,25,6,-59999.0961,118796.65302
34.0,1.600767e-12,25.0,25,6,-59999.0961,118796.65302
34.5,1.8128460000000002e-12,25.0,25,6,-59999.0961,118796.65302
35.0,1.9111509999999998e-12,25.0,25,6,-59999.0961,118796.65302
35.5,2.069294e-12,25.0,25,6,-59999.0961,118796.65302
36.0,2.3485379999999997e-12,25.0,25,6,-59999.0961,118796.65302
36.5,2.5640779999999998e-12,25.0,25,6,-59999.0961,118796.65302
37.0,2.8180829999999998e-12,25.0,25,6,-59999.0961,118796.65302
37.5,3.197872e-12,25.0,25,6,-59999.0961,118796.65302
38.0,3.4789479999999995e-12,25.0,25,6,-59999.0961,118796.65302
38.5,3.9128720000000004e-12,25.0,25,6,-59999.0961,118796.65302
39.0,4.410913e-12,25.0,25,6,-59999.0961,118796.65302
39.5,4.991381e-12,25.0,25,6,-59999.0961,118796.65302
40.0,5.810184e-12,25.0,25,6,-59999.0961,118796.65302
40.5,6.791402e-12,25.0,25,6,-59999.0961,118796.65302
41.0,8.114758e-12,25.0,25,6,-59999.0961,118796.65302
41.5,9.835609999999999e-12,25.0,25,6,-59999.0961,118796.65302
42.0,1.250451e-11,25.0,25,6,-59999.0961,118796.65302
42.5,1.654275e-11,25.0,25,6,-59999.0961,118796.65302
43.0,2.465832e-11,25.0,25,6,-59999.0961,118796.65302
43.5,4.569463e-11,25.0,25,6,-59999.0961,118796.65302
44.0,1.8683506e-10,25.0,25,6,-59999.0961,118796.65302
44.5,6.66575686e-09,25.0,25,6,-59999.0961,118796.65302
45.0,2.21654277286e-06,25.0,25,6,-59999.0961,118796.65302
45.5,1.241738977286e-05,25.0,25,6,-59999.0961,118796.65302
46.0,3.446757977286e-05,25.0,25,6,-59999.0961,118796.65302
46.5,6.486638977286e-05,25.0,25,6,-59999.0961,118796.65302
47.0,9.625959977286e-05,25.0,25,6,-59999.0961,118796.65302
47.5,0.00012377629977286,25.0,25,6,-59999.0961,118796.65302
48.0,0.00015201449977286,25.0,25,6,-59999.0961,118796.65302
48.5,0.00018164629977286,25.0,25,6,-59999.0961,118796.65302
49.0,0.00020813419977286,25.0,25,6,-59999.0961,118796.65302
49.5,0.00023861899977286,25.0,25,6,-59999.0961,118796.65302
50.0,0.00026934009977286,25.0,25,6,-59999.0961,118796.65302
