Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
31.5,1.04309376e-12,25.0,25,1,-58799.0961,117594.51756
32.0,1.08461376e-12,25.0,25,1,-58799.0961,117594.51756
32.5,1.13671776e-12,25.0,25,1,-58799.0961,117594.51756
33.0,1.27084376e-12,25.0,25,1,-58799.0961,117594.51756
33.5,1.3241697600000001e-12,25.0,25,1,-58799.0961,117594.51756
34.0,1.42959876e-12,25.0,25,1,-58799.0961,117594.51756
34.5,1.53136376e-12,25.0,25,1,-58799.0961,117594.51756
35.0,1.67546276e-12,25.0,25,1,-58799.0961,117594.51756
35.5,1.74099976e-12,25.0,25,1,-58799.0961,117594.51756
36.0,1.88733776e-12,25.0,25,1,-58799.0961,117594.51756
36.5,2.03367576e-12,25.0,25,1,-58799.0961,117594.51756
37.0,2.21888876e-12,25.0,25,1,-58799.0961,117594.51756
37.5,2.5026107599999997e-12,25.0,25,1,-58799.0961,117594.51756
38.0,2.69922076e-12,25.0,25,1,-58799.0961,117594.51756
38.5,2.97785476e-12,25.0,25,1,-58799.0961,117594.51756
39.0,3.28559276e-12,25.0,25,1,-58799.0961,117594.51756
39.5,3.61978876e-12,25.0,25,1,-58799.0961,117594.51756
40.0,4.0915717599999996e-12,25.0,25,1,-58799.0961,117594.51756
40.5,4.55663976e-12,25.0,25,1,-58799.0961,117594.51756
41.0,5.2742887599999995e-12,25.0,25,1,-58799.0961,117594.51756
41.5,6.13440876e-12,25.0,25,1,-58799.0961,117594.51756
42.0,7.17709576e-12,25.0,25,1,-58799.0961,117594.51756
42.5,8.75893176e-12,25.0,25,1,-58799.0961,117594.51756
43.0,1.0904749759999999e-11,25.0,25,1,-58799.0961,117594.51756
43.5,1.441381976e-11,25.0,25,1,-58799.0961,117594.51756
44.0,2.077393976e-11,25.0,25,1,-58799.0961,117594.51756
44.5,3.716343976e-11,25.0,25,1,-58799.0961,117594.51756
45.0,1.3206341976e-10,25.0,25,1,-58799.0961,117594.51756
45.5,2.86313601976e-09,25.0,25,1,-58799.0961,117594.51756
46.0,4.6277265501976e-07,25.0,25,1,-58799.0961,117594.51756
46.5,6.81799995501976e-06,25.0,25,1,-58799.0961,117594.51756
47.0,2.0646149955019758e-05,25.0,25,1,-58799.0961,117594.51756
47.5,5.554282995501976e-05,25.0,25,1,-58799.0961,117594.51756
48.0,8.826454995501976e-05,25.0,25,1,-58799.0961,117594.51756
48.5,0.00011527759995501976,25.0,25,1,-58799.0961,117594.51756
49.0,0.00014220729995501977,25.0,25,1,-58799.0961,117594.51756
49.5,0.00016975379995501976,25.0,25,1,-58799.0961,117594.51756
50.0,0.00019805869995501976,25.0,25,1,-58799.0961,117594.51756
