Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
43.0,1.06731389e-11,25.0,25,3,-61199.0961,117594.51756
43.5,1.42957789e-11,25.0,25,3,-61199.0961,117594.51756
44.0,2.0951218900000002e-11,25.0,25,3,-61199.0961,117594.51756
44.5,3.93249289e-11,25.0,25,3,-61199.0961,117594.51756
45.0,1.752649289e-10,25.0,25,3,-61199.0961,117594.51756
45.5,8.1513041289e-09,25.0,25,3,-61199.0961,117594.51756
46.0,2.4828408921288996e-06,25.0,25,3,-61199.0961,117594.51756
46.5,1.1910349892128901e-05,25.0,25,3,-61199.0961,117594.51756
47.0,2.46373498921289e-05,25.0,25,3,-61199.0961,117594.51756
47.5,6.0798899892128895e-05,25.0,25,3,-61199.0961,117594.51756
48.0,9.29612898921289e-05,25.0,25,3,-61199.0961,117594.51756
48.5,0.0001201990998921289,25.0,25,3,-61199.0961,117594.51756
49.0,0.00014667129989212892,25.0,25,3,-61199.0961,117594.51756
49.5,0.0001746645998921289,25.0,25,3,-61199.0961,117594.51756
50.0,0.00020290519989212891,25.0,25,3,-61199.0961,117594.51756
