Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
31.5,1.05673e-12,25.0,14,3,-41999.3974,75595.71291
32.0,1.025183e-12,25.0,14,3,-41999.3974,75595.71291
32.5,1.1057810000000001e-12,25.0,14,3,-41999.3974,75595.71291
33.0,1.232987e-12,25.0,14,3,-41999.3974,75595.71291
33.5,1.327425e-12,25.0,14,3,-41999.3974,75595.71291
34.0,1.406802e-12,25.0,14,3,-41999.3974,75595.71291
34.5,1.528514e-12,25.0,14,3,-41999.3974,75595.71291
35.0,1.6422870000000001e-12,25.0,14,3,-41999.3974,75595.71291
35.5,1.8053150000000002e-12,25.0,14,3,-41999.3974,75595.71291
36.0,1.932725e-12,25.0,14,3,-41999.3974,75595.71291
36.5,2.1106110000000002e-12,25.0,14,3,-41999.3974,75595.71291
37.0,2.277302e-12,25.0,14,3,-41999.3974,75595.71291
37.5,2.4759480000000002e-12,25.0,14,3,-41999.3974,75595.71291
38.0,2.733821e-12,25.0,14,3,-41999.3974,75595.71291
38.5,2.996783e-12,25.0,14,3,-41999.3974,75595.71291
39.0,3.326502e-12,25.0,14,3,-41999.3974,75595.71291
39.5,3.740888999999999e-12,25.0,14,3,-41999.3974,75595.71291
40.0,4.10521e-12,25.0,14,3,-41999.3974,75595.71291
40.5,4.689954e-12,25.0,14,3,-41999.3974,75595.71291
41.0,5.4147249999999994e-12,25.0,14,3,-41999.3974,75595.71291
41.5,6.308222e-12,25.0,14,3,-41999.3974,75595.71291
42.0,7.440464e-12,25.0,14,3,-41999.3974,75595.71291
42.5,9.224612e-12,25.0,14,3,-41999.3974,75595.71291
43.0,1.1807417000000001e-11,25.0,14,3,-41999.3974,75595.71291
43.5,1.6077887e-11,25.0,14,3,-41999.3974,75595.71291
44.0,2.4988247000000002e-11,25.0,14,3,-41999.3974,75595.71291
44.5,5.6151817000000003e-11,25.0,14,3,-41999.3974,75595.71291
45.0,4.11499137e-10,25.0,14,3,-41999.3974,75595.71291
45.5,5.5081919536999996e-08,25.0,14,3,-41999.3974,75595.71291
46.0,1.679512869537e-06,25.0,14,3,-41999.3974,75595.71291
46.5,1.3693789869537e-05,25.0,14,3,-41999.3974,75595.71291
47.0,3.3416329869537e-05,25.0,14,3,-41999.3974,75595.71291
47.5,6.4537099869537e-05,25.0,14,3,-41999.3974,75595.71291
48.0,9.7492079869537e-05,25.0,14,3,-41999.3974,75595.71291
48.5,0.000125143299869537,25.0,14,3,-41999.3974,75595.71291
49.0,0.000152791599869537,25.0,14,3,-41999.3974,75595.71291
49.5,0.000181556099869537,25.0,14,3,-41999.3974,75595.71291
50.0,0.00020917979986953702,25.0,14,3,-41999.3974,75595.71291
