Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
31.5,9.924149e-13,25.0,14,7,-41999.3974,76797.84837
32.0,1.0335279e-12,25.0,14,7,-41999.3974,76797.84837
32.5,1.0954009e-12,25.0,14,7,-41999.3974,76797.84837
33.0,1.1859719000000001e-12,25.0,14,7,-41999.3974,76797.84837
33.5,1.2783749000000001e-12,25.0,14,7,-41999.3974,76797.84837
34.0,1.3170459e-12,25.0,14,7,-41999.3974,76797.84837
34.5,1.4367219e-12,25.0,14,7,-41999.3974,76797.84837
35.0,1.5645389e-12,25.0,14,7,-41999.3974,76797.84837
35.5,1.7053819000000002e-12,25.0,14,7,-41999.3974,76797.84837
36.0,1.7979889e-12,25.0,14,7,-41999.3974,76797.84837
36.5,1.9227519e-12,25.0,14,7,-41999.3974,76797.84837
37.0,2.1529449e-12,25.0,14,7,-41999.3974,76797.84837
37.5,2.3692979e-12,25.0,14,7,-41999.3974,76797.84837
38.0,2.6446758999999996e-12,25.0,14,7,-41999.3974,76797.84837
38.5,2.8897258999999997e-12,25.0,14,7,-41999.3974,76797.84837
39.0,3.1331479e-12,25.0,14,7,-41999.3974,76797.84837
39.5,3.5640218999999995e-12,25.0,14,7,-41999.3974,76797.84837
40.0,4.0288849e-12,25.0,14,7,-41999.3974,76797.84837
40.5,4.5584719e-12,25.0,14,7,-41999.3974,76797.84837
41.0,5.2769339e-12,25.0,14,7,-41999.3974,76797.84837
41.5,6.0788459e-12,25.0,14,7,-41999.3974,76797.84837
42.0,7.315495900000001e-12,25.0,14,7,-41999.3974,76797.84837
42.5,8.9528989e-12,25.0,14,7,-41999.3974,76797.84837
43.0,1.13924149e-11,25.0,14,7,-41999.3974,76797.84837
43.5,1.5461804900000002e-11,25.0,14,7,-41999.3974,76797.84837
44.0,2.3609124900000002e-11,25.0,14,7,-41999.3974,76797.84837
44.5,5.33738349e-11,25.0,14,7,-41999.3974,76797.84837
45.0,4.5821452489999997e-10,25.0,14,7,-41999.3974,76797.84837
45.5,7.281230542490001e-08,25.0,14,7,-41999.3974,76797.84837
46.0,1.2039728054248998e-06,25.0,14,7,-41999.3974,76797.84837
46.5,1.37704498054249e-05,25.0,14,7,-41999.3974,76797.84837
47.0,3.1981779805424895e-05,25.0,14,7,-41999.3974,76797.84837
47.5,6.68185498054249e-05,25.0,14,7,-41999.3974,76797.84837
48.0,9.77526498054249e-05,25.0,14,7,-41999.3974,76797.84837
48.5,0.0001245158998054249,25.0,14,7,-41999.3974,76797.84837
49.0,0.00015220189980542491,25.0,14,7,-41999.3974,76797.84837
49.5,0.0001806226998054249,25.0,14,7,-41999.3974,76797.84837
50.0,0.00020953739980542491,25.0,14,7,-41999.3974,76797.84837
