Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
37.5,2.9450855e-12,25.0,14,0,-38399.3974,75597.84837
38.0,3.3321995e-12,25.0,14,0,-38399.3974,75597.84837
38.5,3.6104275e-12,25.0,14,0,-38399.3974,75597.84837
39.0,4.0606365e-12,25.0,14,0,-38399.3974,75597.84837
39.5,4.5533835e-12,25.0,14,0,-38399.3974,75597.84837
40.0,5.1637725e-12,25.0,14,0,-38399.3974,75597.84837
40.5,5.9302685e-12,25.0,14,0,-38399.3974,75597.84837
41.0,6.7983254999999996e-12,25.0,14,0,-38399.3974,75597.84837
41.5,8.1387765e-12,25.0,14,0,-38399.3974,75597.84837
42.0,9.7539995e-12,25.0,14,0,-38399.3974,75597.84837
42.5,1.21703115e-11,25.0,14,0,-38399.3974,75597.84837
43.0,1.58814815e-11,25.0,14,0,-38399.3974,75597.84837
43.5,2.2790121500000002e-11,25.0,14,0,-38399.3974,75597.84837
44.0,3.80502215e-11,25.0,14,0,-38399.3974,75597.84837
44.5,1.048867615e-10,25.0,14,0,-38399.3974,75597.84837
45.0,1.2016123615e-09,25.0,14,0,-38399.3974,75597.84837
45.5,3.448704363615e-07,25.0,14,0,-38399.3974,75597.84837
46.0,6.1319168363615e-06,25.0,14,0,-38399.3974,75597.84837
46.5,2.1964769836361503e-05,25.0,14,0,-38399.3974,75597.84837
47.0,5.47627098363615e-05,25.0,14,0,-38399.3974,75597.84837
47.5,8.894746983636151e-05,25.0,14,0,-38399.3974,75597.84837
48.0,0.0001160969998363615,25.0,14,0,-38399.3974,75597.84837
48.5,0.0001435861998363615,25.0,14,0,-38399.3974,75597.84837
49.0,0.0001721371998363615,25.0,14,0,-38399.3974,75597.84837
49.5,0.0002003060998363615,25.0,14,0,-38399.3974,75597.84837
50.0,0.0002278571998363615,25.0,14,0,-38399.3974,75597.84837
