Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
16.5,2.3894480999999997e-13,25.0,31,5,37199.3974,143995.93581
17.0,2.0353041e-13,25.0,31,5,37199.3974,143995.93581
17.5,2.6642141e-13,25.0,31,5,37199.3974,143995.93581
18.0,2.0882221e-13,25.0,31,5,37199.3974,143995.93581
18.5,2.5807671e-13,25.0,31,5,37199.3974,143995.93581
19.0,2.8819921e-13,25.0,31,5,37199.3974,143995.93581
19.5,2.7252741e-13,25.0,31,5,37199.3974,143995.93581
20.0,3.2381691e-13,25.0,31,5,37199.3974,143995.93581
20.5,3.0264991e-13,25.0,31,5,37199.3974,143995.93581
21.0,2.9064161e-13,25.0,31,5,37199.3974,143995.93581
21.5,3.7815971e-13,25.0,31,5,37199.3974,143995.93581
22.0,3.6085971e-13,25.0,31,5,37199.3974,143995.93581
22.5,3.5455011e-13,25.0,31,5,37199.3974,143995.93581
23.0,4.1662701e-13,25.0,31,5,37199.3974,143995.93581
23.5,4.4593551000000003e-13,25.0,31,5,37199.3974,143995.93581
24.0,4.7280141e-13,25.0,31,5,37199.3974,143995.93581
24.5,4.9844631e-13,25.0,31,5,37199.3974,143995.93581
25.0,4.4247521e-13,25.0,31,5,37199.3974,143995.93581
25.5,4.9661461e-13,25.0,31,5,37199.3974,143995.93581
26.0,5.4037351e-13,25.0,31,5,37199.3974,143995.93581
26.5,5.6072651e-13,25.0,31,5,37199.3974,143995.93581
27.0,5.6052301e-13,25.0,31,5,37199.3974,143995.93581
27.5,6.2422821e-13,25.0,31,5,37199.3974,143995.93581
28.0,6.4437771e-13,25.0,31,5,37199.3974,143995.93581
28.5,7.1357811e-13,25.0,31,5,37199.3974,143995.93581
29.0,7.5062051e-13,25.0,31,5,37199.3974,143995.93581
29.5,7.7850451e-13,25.0,31,5,37199.3974,143995.93581
30.0,7.7199111e-13,25.0,31,5,37199.3974,143995.93581
30.5,8.1391881e-13,25.0,31,5,37199.3974,143995.93581
31.0,9.3013481e-13,25.0,31,5,37199.3974,143995.93581
31.5,9.8142451e-13,25.0,31,5,37199.3974,143995.93581
32.0,1.00564451e-12,25.0,31,5,37199.3974,143995.93581
32.5,1.11127651e-12,25.0,31,5,37199.3974,143995.93581
33.0,1.20510451e-12,25.0,31,5,37199.3974,143995.93581
33.5,1.22016551e-12,25.0,31,5,37199.3974,143995.93581
34.0,1.32885051e-12,25.0,31,5,37199.3974,143995.93581
34.5,1.43163351e-12,25.0,31,5,37199.3974,143995.93581
35.0,1.5301425099999999e-12,25.0,31,5,37199.3974,143995.93581
35.5,1.70477151e-12,25.0,31,5,37199.3974,143995.93581
36.0,1.78964351e-12,25.0,31,5,37199.3974,143995.93581
36.5,1.8956835100000003e-12,25.0,31,5,37199.3974,143995.93581
37.0,2.0491455100000003e-12,25.0,31,5,37199.3974,143995.93581
37.5,2.2192975100000003e-12,25.0,31,5,37199.3974,143995.93581
38.0,2.46231251e-12,25.0,31,5,37199.3974,143995.93581
38.5,2.7122485100000003e-12,25.0,31,5,37199.3974,143995.93581
39.0,2.98273951e-12,25.0,31,5,37199.3974,143995.93581
39.5,3.3047245100000003e-12,25.0,31,5,37199.3974,143995.93581
40.0,3.69448651e-12,25.0,31,5,37199.3974,143995.93581
40.5,4.13838651e-12,25.0,31,5,37199.3974,143995.93581
41.0,4.7027765099999996e-12,25.0,31,5,37199.3974,143995.93581
41.5,5.4438305099999994e-12,25.0,31,5,37199.3974,143995.93581
42.0,6.35971851e-12,25.0,31,5,37199.3974,143995.93581
42.5,7.55302051e-12,25.0,31,5,37199.3974,143995.93581
43.0,9.27427551e-12,25.0,31,5,37199.3974,143995.93581
43.5,1.184649451e-11,25.0,31,5,37199.3974,143995.93581
44.0,1.592647451e-11,25.0,31,5,37199.3974,143995.93581
44.5,2.399034451e-11,25.0,31,5,37199.3974,143995.93581
45.0,4.774053451e-11,25.0,31,5,37199.3974,143995.93581
45.5,2.2936592451e-10,25.0,31,5,37199.3974,143995.93581
46.0,1.347866682451e-08,25.0,31,5,37199.3974,143995.93581
46.5,4.0696809668245095e-06,25.0,31,5,37199.3974,143995.93581
47.0,1.343481996682451e-05,25.0,31,5,37199.3974,143995.93581
47.5,3.425307996682451e-05,25.0,31,5,37199.3974,143995.93581
48.0,6.96259199668245e-05,25.0,31,5,37199.3974,143995.93581
48.5,9.93500899668245e-05,25.0,31,5,37199.3974,143995.93581
49.0,0.0001264463999668245,25.0,31,5,37199.3974,143995.93581
49.5,0.0001527159999668245,25.0,31,5,37199.3974,143995.93581
50.0,0.0001799600999668245,25.0,31,5,37199.3974,143995.93581
