Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
44.5,2.8729559399999998e-11,25.0,31,0,38399.3974,142795.93581
45.0,6.22530794e-11,25.0,31,0,38399.3974,142795.93581
45.5,3.751521594e-10,25.0,31,0,38399.3974,142795.93581
46.0,3.69466423594e-08,25.0,31,0,38399.3974,142795.93581
46.5,2.2256018823594e-06,25.0,31,0,38399.3974,142795.93581
47.0,1.77353598823594e-05,25.0,31,0,38399.3974,142795.93581
47.5,4.43875298823594e-05,25.0,31,0,38399.3974,142795.93581
48.0,8.17273498823594e-05,25.0,31,0,38399.3974,142795.93581
48.5,0.0001094298998823594,25.0,31,0,38399.3974,142795.93581
49.0,0.0001367738998823594,25.0,31,0,38399.3974,142795.93581
49.5,0.0001643712998823594,25.0,31,0,38399.3974,142795.93581
50.0,0.0001921510998823594,25.0,31,0,38399.3974,142795.93581
