Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
25.0,4.587578e-13,25.0,31,7,34799.3974,143995.93581
25.5,4.493955e-13,25.0,31,7,34799.3974,143995.93581
26.0,5.208346e-13,25.0,31,7,34799.3974,143995.93581
26.5,5.37524e-13,25.0,31,7,34799.3974,143995.93581
27.0,5.20224e-13,25.0,31,7,34799.3974,143995.93581
27.5,5.627617e-13,25.0,31,7,34799.3974,143995.93581
28.0,6.600495e-13,25.0,31,7,34799.3974,143995.93581
28.5,6.930213e-13,25.0,31,7,34799.3974,143995.93581
29.0,6.987205e-13,25.0,31,7,34799.3974,143995.93581
29.5,7.483819e-13,25.0,31,7,34799.3974,143995.93581
30.0,7.994679e-13,25.0,31,7,34799.3974,143995.93581
30.5,8.568634e-13,25.0,31,7,34799.3974,143995.93581
31.0,8.996051e-13,25.0,31,7,34799.3974,143995.93581
31.5,9.879371e-13,25.0,31,7,34799.3974,143995.93581
32.0,1.0591731e-12,25.0,31,7,34799.3974,143995.93581
32.5,1.1159581e-12,25.0,31,7,34799.3974,143995.93581
33.0,1.2032721e-12,25.0,31,7,34799.3974,143995.93581
33.5,1.2997461e-12,25.0,31,7,34799.3974,143995.93581
34.0,1.3844140999999999e-12,25.0,31,7,34799.3974,143995.93581
34.5,1.5047011e-12,25.0,31,7,34799.3974,143995.93581
35.0,1.6288541e-12,25.0,31,7,34799.3974,143995.93581
35.5,1.7116911000000002e-12,25.0,31,7,34799.3974,143995.93581
36.0,1.8602691e-12,25.0,31,7,34799.3974,143995.93581
36.5,2.0410041e-12,25.0,31,7,34799.3974,143995.93581
37.0,2.2520661e-12,25.0,31,7,34799.3974,143995.93581
37.5,2.4041021e-12,25.0,31,7,34799.3974,143995.93581
38.0,2.6636041e-12,25.0,31,7,34799.3974,143995.93581
38.5,2.9237161e-12,25.0,31,7,34799.3974,143995.93581
39.0,3.2921061e-12,25.0,31,7,34799.3974,143995.93581
39.5,3.6405491e-12,25.0,31,7,34799.3974,143995.93581
40.0,4.1644391e-12,25.0,31,7,34799.3974,143995.93581
40.5,4.6168871e-12,25.0,31,7,34799.3974,143995.93581
41.0,5.2862971e-12,25.0,31,7,34799.3974,143995.93581
41.5,6.1472341e-12,25.0,31,7,34799.3974,143995.93581
42.0,7.1768951e-12,25.0,31,7,34799.3974,143995.93581
42.5,8.700927099999998e-12,25.0,31,7,34799.3974,143995.93581
43.0,1.0818054099999999e-11,25.0,31,7,34799.3974,143995.93581
43.5,1.39619941e-11,25.0,31,7,34799.3974,143995.93581
44.0,1.92393341e-11,25.0,31,7,34799.3974,143995.93581
44.5,3.0768734100000003e-11,25.0,31,7,34799.3974,143995.93581
45.0,7.33770341e-11,25.0,31,7,34799.3974,143995.93581
45.5,6.076667041e-10,25.0,31,7,34799.3974,143995.93581
46.0,2.020007907041e-07,25.0,31,7,34799.3974,143995.93581
46.5,4.1079628907041e-06,25.0,31,7,34799.3974,143995.93581
47.0,1.88662098907041e-05,25.0,31,7,34799.3974,143995.93581
47.5,4.58677098907041e-05,25.0,31,7,34799.3974,143995.93581
48.0,8.10590398907041e-05,25.0,31,7,34799.3974,143995.93581
48.5,0.0001075904998907041,25.0,31,7,34799.3974,143995.93581
49.0,0.0001348586998907041,25.0,31,7,34799.3974,143995.93581
49.5,0.0001613938998907041,25.0,31,7,34799.3974,143995.93581
50.0,0.0001895156998907041,25.0,31,7,34799.3974,143995.93581
