Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
38.0,2.57059032e-12,25.0,31,4,38399.3974,143995.93581
38.5,2.82581732e-12,25.0,31,4,38399.3974,143995.93581
39.0,3.12500732e-12,25.0,31,4,38399.3974,143995.93581
39.5,3.45452432e-12,25.0,31,4,38399.3974,143995.93581
40.0,3.90676832e-12,25.0,31,4,38399.3974,143995.93581
40.5,4.38384332e-12,25.0,31,4,38399.3974,143995.93581
41.0,5.00542532e-12,25.0,31,4,38399.3974,143995.93581
41.5,5.7790433200000004e-12,25.0,31,4,38399.3974,143995.93581
42.0,6.78041632e-12,25.0,31,4,38399.3974,143995.93581
42.5,8.24848132e-12,25.0,31,4,38399.3974,143995.93581
43.0,1.021580332e-11,25.0,31,4,38399.3974,143995.93581
43.5,1.333267332e-11,25.0,31,4,38399.3974,143995.93581
44.0,1.9114163319999998e-11,25.0,31,4,38399.3974,143995.93581
44.5,3.214968332e-11,25.0,31,4,38399.3974,143995.93581
45.0,9.300671332e-11,25.0,31,4,38399.3974,143995.93581
45.5,1.3973181433199999e-09,25.0,31,4,38399.3974,143995.93581
46.0,5.344549621433199e-07,25.0,31,4,38399.3974,143995.93581
46.5,6.55131996214332e-06,25.0,31,4,38399.3974,143995.93581
47.0,1.8606059962143318e-05,25.0,31,4,38399.3974,143995.93581
47.5,5.314847996214332e-05,25.0,31,4,38399.3974,143995.93581
48.0,8.708157996214332e-05,25.0,31,4,38399.3974,143995.93581
48.5,0.00011316369996214331,25.0,31,4,38399.3974,143995.93581
49.0,0.00014002499996214332,25.0,31,4,38399.3974,143995.93581
49.5,0.0001683164999621433,25.0,31,4,38399.3974,143995.93581
50.0,0.00019630029996214331,25.0,31,4,38399.3974,143995.93581
