Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
25.0,5.8657504e-13,25.0,31,6,35999.3974,143995.93581
25.5,5.8799964e-13,25.0,31,6,35999.3974,143995.93581
26.0,6.7063324e-13,25.0,31,6,35999.3974,143995.93581
26.5,7.0034874e-13,25.0,31,6,35999.3974,143995.93581
27.0,7.2762164e-13,25.0,31,6,35999.3974,143995.93581
27.5,7.5326634e-13,25.0,31,6,35999.3974,143995.93581
28.0,8.2002474e-13,25.0,31,6,35999.3974,143995.93581
28.5,8.316254400000001e-13,25.0,31,6,35999.3974,143995.93581
29.0,9.335946399999998e-13,25.0,31,6,35999.3974,143995.93581
29.5,9.3888644e-13,25.0,31,6,35999.3974,143995.93581
30.0,1.09234854e-12,25.0,31,6,35999.3974,143995.93581
30.5,1.0917375399999999e-12,25.0,31,6,35999.3974,143995.93581
31.0,1.13061254e-12,25.0,31,6,35999.3974,143995.93581
31.5,1.2122275399999999e-12,25.0,31,6,35999.3974,143995.93581
32.0,1.3158245399999999e-12,25.0,31,6,35999.3974,143995.93581
32.5,1.46480854e-12,25.0,31,6,35999.3974,143995.93581
33.0,1.49309954e-12,25.0,31,6,35999.3974,143995.93581
33.5,1.60992654e-12,25.0,31,6,35999.3974,143995.93581
34.0,1.67546254e-12,25.0,31,6,35999.3974,143995.93581
34.5,1.88041854e-12,25.0,31,6,35999.3974,143995.93581
35.0,2.0353055400000003e-12,25.0,31,6,35999.3974,143995.93581
35.5,2.1763525400000003e-12,25.0,31,6,35999.3974,143995.93581
36.0,2.3642105400000003e-12,25.0,31,6,35999.3974,143995.93581
36.5,2.58443054e-12,25.0,31,6,35999.3974,143995.93581
37.0,2.81421654e-12,25.0,31,6,35999.3974,143995.93581
37.5,3.07799254e-12,25.0,31,6,35999.3974,143995.93581
38.0,3.41117254e-12,25.0,31,6,35999.3974,143995.93581
38.5,3.7636855399999995e-12,25.0,31,6,35999.3974,143995.93581
39.0,4.1925235399999995e-12,25.0,31,6,35999.3974,143995.93581
39.5,4.75772854e-12,25.0,31,6,35999.3974,143995.93581
40.0,5.3550915399999996e-12,25.0,31,6,35999.3974,143995.93581
40.5,6.16514154e-12,25.0,31,6,35999.3974,143995.93581
41.0,7.1791315399999995e-12,25.0,31,6,35999.3974,143995.93581
41.5,8.55336854e-12,25.0,31,6,35999.3974,143995.93581
42.0,1.0446401539999999e-11,25.0,31,6,35999.3974,143995.93581
42.5,1.340676154e-11,25.0,31,6,35999.3974,143995.93581
43.0,1.8110761539999998e-11,25.0,31,6,35999.3974,143995.93581
43.5,2.795899154e-11,25.0,31,6,35999.3974,143995.93581
44.0,5.809737154e-11,25.0,31,6,35999.3974,143995.93581
44.5,3.3431815154e-10,25.0,31,6,35999.3974,143995.93581
45.0,2.538894685154e-08,25.0,31,6,35999.3974,143995.93581
45.5,1.45895295685154e-06,25.0,31,6,35999.3974,143995.93581
46.0,1.4660659956851541e-05,25.0,31,6,35999.3974,143995.93581
46.5,3.758992995685154e-05,25.0,31,6,35999.3974,143995.93581
47.0,7.150623995685155e-05,25.0,31,6,35999.3974,143995.93581
47.5,0.00010082279995685155,25.0,31,6,35999.3974,143995.93581
48.0,0.00012825029995685154,25.0,31,6,35999.3974,143995.93581
48.5,0.00015678409995685153,25.0,31,6,35999.3974,143995.93581
49.0,0.00018608989995685154,25.0,31,6,35999.3974,143995.93581
49.5,0.00021288599995685154,25.0,31,6,35999.3974,143995.93581
50.0,0.00024261299995685155,25.0,31,6,35999.3974,143995.93581
