Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
27.5,6.171042000000001e-13,25.0,11,0,9599.84935,58798.32651
28.0,6.543504000000001e-13,25.0,11,0,9599.84935,58798.32651
28.5,6.455986e-13,25.0,11,0,9599.84935,58798.32651
29.0,7.05233e-13,25.0,11,0,9599.84935,58798.32651
29.5,7.585581e-13,25.0,11,0,9599.84935,58798.32651
30.0,7.86238e-13,25.0,11,0,9599.84935,58798.32651
30.5,8.332538e-13,25.0,11,0,9599.84935,58798.32651
31.0,9.142587999999999e-13,25.0,11,0,9599.84935,58798.32651
31.5,9.622918e-13,25.0,11,0,9599.84935,58798.32651
32.0,1.0858348e-12,25.0,11,0,9599.84935,58798.32651
32.5,1.0713838e-12,25.0,11,0,9599.84935,58798.32651
33.0,1.2108027999999998e-12,25.0,11,0,9599.84935,58798.32651
33.5,1.2995418e-12,25.0,11,0,9599.84935,58798.32651
34.0,1.3876708e-12,25.0,11,0,9599.84935,58798.32651
34.5,1.4835338e-12,25.0,11,0,9599.84935,58798.32651
35.0,1.6034128e-12,25.0,11,0,9599.84935,58798.32651
35.5,1.7247168000000001e-12,25.0,11,0,9599.84935,58798.32651
36.0,1.8633218e-12,25.0,11,0,9599.84935,58798.32651
36.5,2.0220748e-12,25.0,11,0,9599.84935,58798.32651
37.0,2.1859168e-12,25.0,11,0,9599.84935,58798.32651
37.5,2.4179418e-12,25.0,11,0,9599.84935,58798.32651
38.0,2.6731678e-12,25.0,11,0,9599.84935,58798.32651
38.5,2.9391828e-12,25.0,11,0,9599.84935,58798.32651
39.0,3.2430528e-12,25.0,11,0,9599.84935,58798.32651
39.5,3.6391238000000005e-12,25.0,11,0,9599.84935,58798.32651
40.0,4.080989800000001e-12,25.0,11,0,9599.84935,58798.32651
40.5,4.690765800000001e-12,25.0,11,0,9599.84935,58798.32651
41.0,5.3133668000000006e-12,25.0,11,0,9599.84935,58798.32651
41.5,6.2520478000000005e-12,25.0,11,0,9599.84935,58798.32651
42.0,7.4382238e-12,25.0,11,0,9599.84935,58798.32651
42.5,9.272034799999999e-12,25.0,11,0,9599.84935,58798.32651
43.0,1.1592686799999999e-11,25.0,11,0,9599.84935,58798.32651
43.5,1.59162768e-11,25.0,11,0,9599.84935,58798.32651
44.0,2.4320256800000003e-11,25.0,11,0,9599.84935,58798.32651
44.5,5.22643768e-11,25.0,11,0,9599.84935,58798.32651
45.0,3.683526168e-10,25.0,11,0,9599.84935,58798.32651
45.5,4.24989780168e-08,25.0,11,0,9599.84935,58798.32651
46.0,2.8747798280167997e-06,25.0,11,0,9599.84935,58798.32651
46.5,1.57129298280168e-05,25.0,11,0,9599.84935,58798.32651
47.0,3.7310529828016794e-05,25.0,11,0,9599.84935,58798.32651
47.5,7.10264098280168e-05,25.0,11,0,9599.84935,58798.32651
48.0,0.0001002590998280168,25.0,11,0,9599.84935,58798.32651
48.5,0.0001276281998280168,25.0,11,0,9599.84935,58798.32651
49.0,0.00015476149982801682,25.0,11,0,9599.84935,58798.32651
49.5,0.00018167769982801681,25.0,11,0,9599.84935,58798.32651
50.0,0.0002082671998280168,25.0,11,0,9599.84935,58798.32651
