Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
31.0,1.1849539e-12,25.0,11,6,7199.84935,59998.32651
31.5,1.2948609000000001e-12,25.0,11,6,7199.84935,59998.32651
32.0,1.3042229e-12,25.0,11,6,7199.84935,59998.32651
32.5,1.3903169000000001e-12,25.0,11,6,7199.84935,59998.32651
33.0,1.5382829e-12,25.0,11,6,7199.84935,59998.32651
33.5,1.6205099e-12,25.0,11,6,7199.84935,59998.32651
34.0,1.7609459e-12,25.0,11,6,7199.84935,59998.32651
34.5,1.8737008999999997e-12,25.0,11,6,7199.84935,59998.32651
35.0,1.9390339e-12,25.0,11,6,7199.84935,59998.32651
35.5,2.1494849e-12,25.0,11,6,7199.84935,59998.32651
36.0,2.3758109e-12,25.0,11,6,7199.84935,59998.32651
36.5,2.5172648999999997e-12,25.0,11,6,7199.84935,59998.32651
37.0,2.7847028999999997e-12,25.0,11,6,7199.84935,59998.32651
37.5,3.1011928999999997e-12,25.0,11,6,7199.84935,59998.32651
38.0,3.4093389e-12,25.0,11,6,7199.84935,59998.32651
38.5,3.7927899e-12,25.0,11,6,7199.84935,59998.32651
39.0,4.1982219e-12,25.0,11,6,7199.84935,59998.32651
39.5,4.8000629000000005e-12,25.0,11,6,7199.84935,59998.32651
40.0,5.4934919000000005e-12,25.0,11,6,7199.84935,59998.32651
40.5,6.3454679000000004e-12,25.0,11,6,7199.84935,59998.32651
41.0,7.4809659e-12,25.0,11,6,7199.84935,59998.32651
41.5,9.033496900000001e-12,25.0,11,6,7199.84935,59998.32651
42.0,1.12857659e-11,25.0,11,6,7199.84935,59998.32651
42.5,1.4604535899999998e-11,25.0,11,6,7199.84935,59998.32651
43.0,2.09599759e-11,25.0,11,6,7199.84935,59998.32651
43.5,3.61816059e-11,25.0,11,6,7199.84935,59998.32651
44.0,1.097839559e-10,25.0,11,6,7199.84935,59998.32651
44.5,1.8290411559e-09,25.0,11,6,7199.84935,59998.32651
45.0,3.369831821559e-07,25.0,11,6,7199.84935,59998.32651
45.5,7.3121458821559e-06,25.0,11,6,7199.84935,59998.32651
46.0,2.20539398821559e-05,25.0,11,6,7199.84935,59998.32651
46.5,5.34740798821559e-05,25.0,11,6,7199.84935,59998.32651
47.0,8.586037988215589e-05,25.0,11,6,7199.84935,59998.32651
47.5,0.0001137257998821559,25.0,11,6,7199.84935,59998.32651
48.0,0.0001423059998821559,25.0,11,6,7199.84935,59998.32651
48.5,0.0001711492998821559,25.0,11,6,7199.84935,59998.32651
49.0,0.0002006328998821559,25.0,11,6,7199.84935,59998.32651
49.5,0.0002285507998821559,25.0,11,6,7199.84935,59998.32651
50.0,0.0002587808998821559,25.0,11,6,7199.84935,59998.32651
