Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
16.5,2.8718139e-13,25.0,11,2,7199.84935,58796.19105
17.0,3.2788759e-13,25.0,11,2,7199.84935,58796.19105
17.5,3.1832149e-13,25.0,11,2,7199.84935,58796.19105
18.0,3.3948869e-13,25.0,11,2,7199.84935,58796.19105
18.5,3.3826759e-13,25.0,11,2,7199.84935,58796.19105
19.0,3.6798289000000004e-13,25.0,11,2,7199.84935,58796.19105
19.5,3.4030289e-13,25.0,11,2,7199.84935,58796.19105
20.0,4.4145739e-13,25.0,11,2,7199.84935,58796.19105
20.5,4.0482189000000004e-13,25.0,11,2,7199.84935,58796.19105
21.0,3.8691129e-13,25.0,11,2,7199.84935,58796.19105
21.5,3.7673489e-13,25.0,11,2,7199.84935,58796.19105
22.0,4.721904899999999e-13,25.0,11,2,7199.84935,58796.19105
22.5,4.6465979e-13,25.0,11,2,7199.84935,58796.19105
23.0,4.7870349e-13,25.0,11,2,7199.84935,58796.19105
23.5,4.837917899999999e-13,25.0,11,2,7199.84935,58796.19105
24.0,5.540098899999999e-13,25.0,11,2,7199.84935,58796.19105
24.5,5.525851899999999e-13,25.0,11,2,7199.84935,58796.19105
25.0,5.544165899999999e-13,25.0,11,2,7199.84935,58796.19105
25.5,5.6907099e-13,25.0,11,2,7199.84935,58796.19105
26.0,6.0794529e-13,25.0,11,2,7199.84935,58796.19105
26.5,6.970915899999999e-13,25.0,11,2,7199.84935,58796.19105
27.0,6.606597899999999e-13,25.0,11,2,7199.84935,58796.19105
27.5,7.3820459e-13,25.0,11,2,7199.84935,58796.19105
28.0,7.113386899999999e-13,25.0,11,2,7199.84935,58796.19105
28.5,7.7199099e-13,25.0,11,2,7199.84935,58796.19105
29.0,8.5767719e-13,25.0,11,2,7199.84935,58796.19105
29.5,8.9817989e-13,25.0,11,2,7199.84935,58796.19105
30.0,9.5354009e-13,25.0,11,2,7199.84935,58796.19105
30.5,9.6799059e-13,25.0,11,2,7199.84935,58796.19105
31.0,1.00564359e-12,25.0,11,2,7199.84935,58796.19105
31.5,1.1196205899999999e-12,25.0,11,2,7199.84935,58796.19105
32.0,1.17701659e-12,25.0,11,2,7199.84935,58796.19105
32.5,1.22627059e-12,25.0,11,2,7199.84935,58796.19105
33.0,1.26656959e-12,25.0,11,2,7199.84935,58796.19105
33.5,1.41392659e-12,25.0,11,2,7199.84935,58796.19105
34.0,1.47905559e-12,25.0,11,2,7199.84935,58796.19105
34.5,1.59974859e-12,25.0,11,2,7199.84935,58796.19105
35.0,1.71779659e-12,25.0,11,2,7199.84935,58796.19105
35.5,1.85232959e-12,25.0,11,2,7199.84935,58796.19105
36.0,1.96671459e-12,25.0,11,2,7199.84935,58796.19105
36.5,2.21380059e-12,25.0,11,2,7199.84935,58796.19105
37.0,2.31882159e-12,25.0,11,2,7199.84935,58796.19105
37.5,2.59623359e-12,25.0,11,2,7199.84935,58796.19105
38.0,2.80933059e-12,25.0,11,2,7199.84935,58796.19105
38.5,3.12093459e-12,25.0,11,2,7199.84935,58796.19105
39.0,3.43050559e-12,25.0,11,2,7199.84935,58796.19105
39.5,3.84448659e-12,25.0,11,2,7199.84935,58796.19105
40.0,4.30222559e-12,25.0,11,2,7199.84935,58796.19105
40.5,4.89653459e-12,25.0,11,2,7199.84935,58796.19105
41.0,5.61805059e-12,25.0,11,2,7199.84935,58796.19105
41.5,6.54798159e-12,25.0,11,2,7199.84935,58796.19105
42.0,7.83836359e-12,25.0,11,2,7199.84935,58796.19105
42.5,9.47820859e-12,25.0,11,2,7199.84935,58796.19105
43.0,1.203678859e-11,25.0,11,2,7199.84935,58796.19105
43.5,1.630501859e-11,25.0,11,2,7199.84935,58796.19105
44.0,2.532060859e-11,25.0,11,2,7199.84935,58796.19105
44.5,5.855976859000001e-11,25.0,11,2,7199.84935,58796.19105
45.0,4.1224869858999997e-10,25.0,11,2,7199.84935,58796.19105
45.5,5.0879823798590004e-08,25.0,11,2,7199.84935,58796.19105
46.0,1.55072795379859e-06,25.0,11,2,7199.84935,58796.19105
46.5,1.479648995379859e-05,25.0,11,2,7199.84935,58796.19105
47.0,4.054059995379859e-05,25.0,11,2,7199.84935,58796.19105
47.5,7.026855995379859e-05,25.0,11,2,7199.84935,58796.19105
48.0,0.0001019755999537986,25.0,11,2,7199.84935,58796.19105
48.5,0.0001283064999537986,25.0,11,2,7199.84935,58796.19105
49.0,0.0001559182999537986,25.0,11,2,7199.84935,58796.19105
49.5,0.0001838217999537986,25.0,11,2,7199.84935,58796.19105
50.0,0.0002091746999537986,25.0,11,2,7199.84935,58796.19105
