Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
34.5,1.99297013e-12,25.0,9,0,-67198.94545,50398.56558
35.0,2.16373213e-12,25.0,9,0,-67198.94545,50398.56558
35.5,2.29684213e-12,25.0,9,0,-67198.94545,50398.56558
36.0,2.45946213e-12,25.0,9,0,-67198.94545,50398.56558
36.5,2.70044213e-12,25.0,9,0,-67198.94545,50398.56558
37.0,2.93674213e-12,25.0,9,0,-67198.94545,50398.56558
37.5,3.12500813e-12,25.0,9,0,-67198.94545,50398.56558
38.0,3.49522913e-12,25.0,9,0,-67198.94545,50398.56558
38.5,3.81151513e-12,25.0,9,0,-67198.94545,50398.56558
39.0,4.27841213e-12,25.0,9,0,-67198.94545,50398.56558
39.5,4.75223413e-12,25.0,9,0,-67198.94545,50398.56558
40.0,5.34511813e-12,25.0,9,0,-67198.94545,50398.56558
40.5,6.04668813e-12,25.0,9,0,-67198.94545,50398.56558
41.0,6.99066113e-12,25.0,9,0,-67198.94545,50398.56558
41.5,8.258250130000001e-12,25.0,9,0,-67198.94545,50398.56558
42.0,9.93981513e-12,25.0,9,0,-67198.94545,50398.56558
42.5,1.245627213e-11,25.0,9,0,-67198.94545,50398.56558
43.0,1.630096213e-11,25.0,9,0,-67198.94545,50398.56558
43.5,2.3848062130000002e-11,25.0,9,0,-67198.94545,50398.56558
44.0,4.5186012129999995e-11,25.0,9,0,-67198.94545,50398.56558
44.5,2.1619102213e-10,25.0,9,0,-67198.94545,50398.56558
45.0,1.5490500922129997e-08,25.0,9,0,-67198.94545,50398.56558
45.5,4.08518196092213e-06,25.0,9,0,-67198.94545,50398.56558
46.0,1.3415819960922129e-05,25.0,9,0,-67198.94545,50398.56558
46.5,2.964587996092213e-05,25.0,9,0,-67198.94545,50398.56558
47.0,6.221857996092213e-05,25.0,9,0,-67198.94545,50398.56558
47.5,9.530809996092212e-05,25.0,9,0,-67198.94545,50398.56558
48.0,0.00012392329996092213,25.0,9,0,-67198.94545,50398.56558
48.5,0.00015189399996092212,25.0,9,0,-67198.94545,50398.56558
49.0,0.00018011459996092213,25.0,9,0,-67198.94545,50398.56558
49.5,0.00020757329996092214,25.0,9,0,-67198.94545,50398.56558
50.0,0.00023742059996092213,25.0,9,0,-67198.94545,50398.56558
