Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
19.5,3.262591e-13,25.0,9,4,-67198.94545,51598.56558
20.0,3.769383e-13,25.0,9,4,-67198.94545,51598.56558
20.5,4.1052079999999996e-13,25.0,9,4,-67198.94545,51598.56558
21.0,3.820267e-13,25.0,9,4,-67198.94545,51598.56558
21.5,3.8833609999999996e-13,25.0,9,4,-67198.94545,51598.56558
22.0,4.557047000000001e-13,25.0,9,4,-67198.94545,51598.56558
22.5,4.4023620000000003e-13,25.0,9,4,-67198.94545,51598.56558
23.0,4.901016e-13,25.0,9,4,-67198.94545,51598.56558
23.5,5.137107e-13,25.0,9,4,-67198.94545,51598.56558
24.0,5.379309e-13,25.0,9,4,-67198.94545,51598.56558
24.5,5.479038999999999e-13,25.0,9,4,-67198.94545,51598.56558
25.0,6.649341999999999e-13,25.0,9,4,-67198.94545,51598.56558
25.5,7.076753999999998e-13,25.0,9,4,-67198.94545,51598.56558
26.0,7.103213999999999e-13,25.0,9,4,-67198.94545,51598.56558
26.5,7.119494999999999e-13,25.0,9,4,-67198.94545,51598.56558
27.0,7.638499e-13,25.0,9,4,-67198.94545,51598.56558
27.5,8.385459e-13,25.0,9,4,-67198.94545,51598.56558
28.0,8.515708999999999e-13,25.0,9,4,-67198.94545,51598.56558
28.5,9.543538999999999e-13,25.0,9,4,-67198.94545,51598.56558
29.0,9.759278999999999e-13,25.0,9,4,-67198.94545,51598.56558
29.5,1.0703668999999998e-12,25.0,9,4,-67198.94545,51598.56558
30.0,1.1336648999999998e-12,25.0,9,4,-67198.94545,51598.56558
30.5,1.1973699e-12,25.0,9,4,-67198.94545,51598.56558
31.0,1.2401109e-12,25.0,9,4,-67198.94545,51598.56558
31.5,1.3479829e-12,25.0,9,4,-67198.94545,51598.56558
32.0,1.5044969e-12,25.0,9,4,-67198.94545,51598.56558
32.5,1.6162359e-12,25.0,9,4,-67198.94545,51598.56558
33.0,1.7186108999999998e-12,25.0,9,4,-67198.94545,51598.56558
33.5,1.8195629e-12,25.0,9,4,-67198.94545,51598.56558
34.0,1.9860509e-12,25.0,9,4,-67198.94545,51598.56558
34.5,2.0774358999999997e-12,25.0,9,4,-67198.94545,51598.56558
35.0,2.3094609e-12,25.0,9,4,-67198.94545,51598.56558
35.5,2.5258139e-12,25.0,9,4,-67198.94545,51598.56558
36.0,2.7555989e-12,25.0,9,4,-67198.94545,51598.56558
36.5,2.9866059e-12,25.0,9,4,-67198.94545,51598.56558
37.0,3.2670709e-12,25.0,9,4,-67198.94545,51598.56558
37.5,3.6592729e-12,25.0,9,4,-67198.94545,51598.56558
38.0,4.0134169e-12,25.0,9,4,-67198.94545,51598.56558
38.5,4.5008729e-12,25.0,9,4,-67198.94545,51598.56558
39.0,4.9895499e-12,25.0,9,4,-67198.94545,51598.56558
39.5,5.7389479e-12,25.0,9,4,-67198.94545,51598.56558
40.0,6.5665059e-12,25.0,9,4,-67198.94545,51598.56558
40.5,7.7262179e-12,25.0,9,4,-67198.94545,51598.56558
41.0,9.2431319e-12,25.0,9,4,-67198.94545,51598.56558
41.5,1.12922809e-11,25.0,9,4,-67198.94545,51598.56558
42.0,1.42890609e-11,25.0,9,4,-67198.94545,51598.56558
42.5,1.93663309e-11,25.0,9,4,-67198.94545,51598.56558
43.0,2.94305009e-11,25.0,9,4,-67198.94545,51598.56558
43.5,6.25497609e-11,25.0,9,4,-67198.94545,51598.56558
44.0,4.093364809e-10,25.0,9,4,-67198.94545,51598.56558
44.5,3.89468794809e-08,25.0,9,4,-67198.94545,51598.56558
45.0,1.4727857394809e-06,25.0,9,4,-67198.94545,51598.56558
45.5,1.4971909739480901e-05,25.0,9,4,-67198.94545,51598.56558
46.0,3.94495397394809e-05,25.0,9,4,-67198.94545,51598.56558
46.5,7.09286697394809e-05,25.0,9,4,-67198.94545,51598.56558
47.0,0.0001028067997394809,25.0,9,4,-67198.94545,51598.56558
47.5,0.0001328658997394809,25.0,9,4,-67198.94545,51598.56558
48.0,0.0001619249997394809,25.0,9,4,-67198.94545,51598.56558
48.5,0.00019323799973948092,25.0,9,4,-67198.94545,51598.56558
49.0,0.0002205004997394809,25.0,9,4,-67198.94545,51598.56558
49.5,0.0002516519997394809,25.0,9,4,-67198.94545,51598.56558
50.0,0.0002825022997394809,25.0,9,4,-67198.94545,51598.56558
