Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
18.0,2.971542e-13,25.0,9,1,-68398.94545,50396.43012
18.5,3.018357e-13,25.0,9,1,-68398.94545,50396.43012
19.0,2.259186e-13,25.0,9,1,-68398.94545,50396.43012
19.5,3.31551e-13,25.0,9,1,-68398.94545,50396.43012
20.0,2.941015e-13,25.0,9,1,-68398.94545,50396.43012
20.5,2.8718149999999995e-13,25.0,9,1,-68398.94545,50396.43012
21.0,3.626913e-13,25.0,9,1,-68398.94545,50396.43012
21.5,3.4600159999999995e-13,25.0,9,1,-68398.94545,50396.43012
22.0,3.993267e-13,25.0,9,1,-68398.94545,50396.43012
22.5,4.569256e-13,25.0,9,1,-68398.94545,50396.43012
23.0,4.5448340000000004e-13,25.0,9,1,-68398.94545,50396.43012
23.5,4.3799739999999996e-13,25.0,9,1,-68398.94545,50396.43012
24.0,4.752436e-13,25.0,9,1,-68398.94545,50396.43012
24.5,4.95393e-13,25.0,9,1,-68398.94545,50396.43012
25.0,5.074013e-13,25.0,9,1,-68398.94545,50396.43012
25.5,5.930878999999999e-13,25.0,9,1,-68398.94545,50396.43012
26.0,6.150688e-13,25.0,9,1,-68398.94545,50396.43012
26.5,6.270772e-13,25.0,9,1,-68398.94545,50396.43012
27.0,6.726683e-13,25.0,9,1,-68398.94545,50396.43012
27.5,6.677833e-13,25.0,9,1,-68398.94545,50396.43012
28.0,7.245682e-13,25.0,9,1,-68398.94545,50396.43012
28.5,8.304042e-13,25.0,9,1,-68398.94545,50396.43012
29.0,8.059802000000001e-13,25.0,9,1,-68398.94545,50396.43012
29.5,8.784372e-13,25.0,9,1,-68398.94545,50396.43012
30.0,9.291162e-13,25.0,9,1,-68398.94545,50396.43012
30.5,9.647342e-13,25.0,9,1,-68398.94545,50396.43012
31.0,1.0418722e-12,25.0,9,1,-68398.94545,50396.43012
31.5,1.0614112e-12,25.0,9,1,-68398.94545,50396.43012
32.0,1.1843442e-12,25.0,9,1,-68398.94545,50396.43012
32.5,1.2720652e-12,25.0,9,1,-68398.94545,50396.43012
33.0,1.3811572e-12,25.0,9,1,-68398.94545,50396.43012
33.5,1.4790562e-12,25.0,9,1,-68398.94545,50396.43012
34.0,1.5476452e-12,25.0,9,1,-68398.94545,50396.43012
34.5,1.6848252e-12,25.0,9,1,-68398.94545,50396.43012
35.0,1.8134572e-12,25.0,9,1,-68398.94545,50396.43012
35.5,1.9437162e-12,25.0,9,1,-68398.94545,50396.43012
36.0,2.0935141999999996e-12,25.0,9,1,-68398.94545,50396.43012
36.5,2.3123102000000004e-12,25.0,9,1,-68398.94545,50396.43012
37.0,2.5176711999999996e-12,25.0,9,1,-68398.94545,50396.43012
37.5,2.6845662e-12,25.0,9,1,-68398.94545,50396.43012
38.0,3.0307721999999997e-12,25.0,9,1,-68398.94545,50396.43012
38.5,3.3401381999999997e-12,25.0,9,1,-68398.94545,50396.43012
39.0,3.7437392e-12,25.0,9,1,-68398.94545,50396.43012
39.5,4.1467302e-12,25.0,9,1,-68398.94545,50396.43012
40.0,4.6755011999999995e-12,25.0,9,1,-68398.94545,50396.43012
40.5,5.3237472e-12,25.0,9,1,-68398.94545,50396.43012
41.0,6.1808132e-12,25.0,9,1,-68398.94545,50396.43012
41.5,7.2615582000000006e-12,25.0,9,1,-68398.94545,50396.43012
42.0,8.6689722e-12,25.0,9,1,-68398.94545,50396.43012
42.5,1.08239582e-11,25.0,9,1,-68398.94545,50396.43012
43.0,1.41396582e-11,25.0,9,1,-68398.94545,50396.43012
43.5,1.96811882e-11,25.0,9,1,-68398.94545,50396.43012
44.0,3.22913282e-11,25.0,9,1,-68398.94545,50396.43012
44.5,8.35977182e-11,25.0,9,1,-68398.94545,50396.43012
45.0,8.534170882000001e-10,25.0,9,1,-68398.94545,50396.43012
45.5,2.580550917882e-07,25.0,9,1,-68398.94545,50396.43012
46.0,3.4247727917882e-06,25.0,9,1,-68398.94545,50396.43012
46.5,1.85570297917882e-05,25.0,9,1,-68398.94545,50396.43012
47.0,5.0798279791788205e-05,25.0,9,1,-68398.94545,50396.43012
47.5,8.59633397917882e-05,25.0,9,1,-68398.94545,50396.43012
48.0,0.0001136439997917882,25.0,9,1,-68398.94545,50396.43012
48.5,0.00014095789979178818,25.0,9,1,-68398.94545,50396.43012
49.0,0.0001694182997917882,25.0,9,1,-68398.94545,50396.43012
49.5,0.0001981277997917882,25.0,9,1,-68398.94545,50396.43012
50.0,0.00022593379979178818,25.0,9,1,-68398.94545,50396.43012
