Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
19.0,2.033269e-13,25.0,21,7,-41999.3974,101997.13116
19.5,1.903009e-13,25.0,21,7,-41999.3974,101997.13116
20.0,2.2693650000000001e-13,25.0,21,7,-41999.3974,101997.13116
20.5,2.422012e-13,25.0,21,7,-41999.3974,101997.13116
21.0,2.3935189999999997e-13,25.0,21,7,-41999.3974,101997.13116
21.5,2.8657100000000003e-13,25.0,21,7,-41999.3974,101997.13116
22.0,3.1201219999999996e-13,25.0,21,7,-41999.3974,101997.13116
22.5,3.00818e-13,25.0,21,7,-41999.3974,101997.13116
23.0,3.4701940000000003e-13,25.0,21,7,-41999.3974,101997.13116
23.5,3.4579820000000007e-13,25.0,21,7,-41999.3974,101997.13116
24.0,3.425418e-13,25.0,21,7,-41999.3974,101997.13116
24.5,3.962739e-13,25.0,21,7,-41999.3974,101997.13116
25.0,4.367764e-13,25.0,21,7,-41999.3974,101997.13116
25.5,4.742261000000001e-13,25.0,21,7,-41999.3974,101997.13116
26.0,4.787037e-13,25.0,21,7,-41999.3974,101997.13116
26.5,4.573329e-13,25.0,21,7,-41999.3974,101997.13116
27.0,5.454618e-13,25.0,21,7,-41999.3974,101997.13116
27.5,5.542135e-13,25.0,21,7,-41999.3974,101997.13116
28.0,6.535365000000001e-13,25.0,21,7,-41999.3974,101997.13116
28.5,6.466164000000001e-13,25.0,21,7,-41999.3974,101997.13116
29.0,6.616778e-13,25.0,21,7,-41999.3974,101997.13116
29.5,7.005519000000001e-13,25.0,21,7,-41999.3974,101997.13116
30.0,8.426164e-13,25.0,21,7,-41999.3974,101997.13116
30.5,8.385458000000001e-13,25.0,21,7,-41999.3974,101997.13116
31.0,9.048967e-13,25.0,21,7,-41999.3974,101997.13116
31.5,9.993347e-13,25.0,21,7,-41999.3974,101997.13116
32.0,1.0721987e-12,25.0,21,7,-41999.3974,101997.13116
32.5,1.1466907e-12,25.0,21,7,-41999.3974,101997.13116
33.0,1.2250497e-12,25.0,21,7,-41999.3974,101997.13116
33.5,1.3072767e-12,25.0,21,7,-41999.3974,101997.13116
34.0,1.3850247e-12,25.0,21,7,-41999.3974,101997.13116
34.5,1.5297347e-12,25.0,21,7,-41999.3974,101997.13116
35.0,1.5787857000000001e-12,25.0,21,7,-41999.3974,101997.13116
35.5,1.7135227e-12,25.0,21,7,-41999.3974,101997.13116
36.0,1.8975147e-12,25.0,21,7,-41999.3974,101997.13116
36.5,2.0391727e-12,25.0,21,7,-41999.3974,101997.13116
37.0,2.2194997000000002e-12,25.0,21,7,-41999.3974,101997.13116
37.5,2.4297467e-12,25.0,21,7,-41999.3974,101997.13116
38.0,2.6629937e-12,25.0,21,7,-41999.3974,101997.13116
38.5,3.0020737e-12,25.0,21,7,-41999.3974,101997.13116
39.0,3.3431917e-12,25.0,21,7,-41999.3974,101997.13116
39.5,3.7087327e-12,25.0,21,7,-41999.3974,101997.13116
40.0,4.1854007e-12,25.0,21,7,-41999.3974,101997.13116
40.5,4.6203446999999996e-12,25.0,21,7,-41999.3974,101997.13116
41.0,5.390910699999999e-12,25.0,21,7,-41999.3974,101997.13116
41.5,6.3762037e-12,25.0,21,7,-41999.3974,101997.13116
42.0,7.5070197e-12,25.0,21,7,-41999.3974,101997.13116
42.5,9.1145037e-12,25.0,21,7,-41999.3974,101997.13116
43.0,1.14658887e-11,25.0,21,7,-41999.3974,101997.13116
43.5,1.5311598700000002e-11,25.0,21,7,-41999.3974,101997.13116
44.0,2.1978848700000002e-11,25.0,21,7,-41999.3974,101997.13116
44.5,4.07417287e-11,25.0,21,7,-41999.3974,101997.13116
45.0,1.447567687e-10,25.0,21,7,-41999.3974,101997.13116
45.5,3.1007443687e-09,25.0,21,7,-41999.3974,101997.13116
46.0,4.414641713687e-07,25.0,21,7,-41999.3974,101997.13116
46.5,8.0477458713687e-06,25.0,21,7,-41999.3974,101997.13116
47.0,2.37532298713687e-05,25.0,21,7,-41999.3974,101997.13116
47.5,5.92850198713687e-05,25.0,21,7,-41999.3974,101997.13116
48.0,9.21987698713687e-05,25.0,21,7,-41999.3974,101997.13116
48.5,0.00011824369987136869,25.0,21,7,-41999.3974,101997.13116
49.0,0.00014589709987136872,25.0,21,7,-41999.3974,101997.13116
49.5,0.00017337589987136872,25.0,21,7,-41999.3974,101997.13116
50.0,0.0002009667998713687,25.0,21,7,-41999.3974,101997.13116
