Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
36.0,1.8114228e-12,25.0,21,1,-39599.3974,100794.9957
36.5,1.9860508e-12,25.0,21,1,-39599.3974,100794.9957
37.0,2.1146818000000003e-12,25.0,21,1,-39599.3974,100794.9957
37.5,2.3395828e-12,25.0,21,1,-39599.3974,100794.9957
38.0,2.5736438e-12,25.0,21,1,-39599.3974,100794.9957
38.5,2.8805678e-12,25.0,21,1,-39599.3974,100794.9957
39.0,3.2009248e-12,25.0,21,1,-39599.3974,100794.9957
39.5,3.5984198000000002e-12,25.0,21,1,-39599.3974,100794.9957
40.0,4.0455757999999994e-12,25.0,21,1,-39599.3974,100794.9957
40.5,4.5560328e-12,25.0,21,1,-39599.3974,100794.9957
41.0,5.290570799999999e-12,25.0,21,1,-39599.3974,100794.9957
41.5,6.1382788e-12,25.0,21,1,-39599.3974,100794.9957
42.0,7.3085798e-12,25.0,21,1,-39599.3974,100794.9957
42.5,8.8484878e-12,25.0,21,1,-39599.3974,100794.9957
43.0,1.10899758e-11,25.0,21,1,-39599.3974,100794.9957
43.5,1.47667458e-11,25.0,21,1,-39599.3974,100794.9957
44.0,2.17329858e-11,25.0,21,1,-39599.3974,100794.9957
44.5,4.0131135800000004e-11,25.0,21,1,-39599.3974,100794.9957
45.0,1.571507958e-10,25.0,21,1,-39599.3974,100794.9957
45.5,4.4058366957999995e-09,25.0,21,1,-39599.3974,100794.9957
46.0,8.283292786958e-07,25.0,21,1,-39599.3974,100794.9957
46.5,1.07679198786958e-05,25.0,21,1,-39599.3974,100794.9957
47.0,3.15792998786958e-05,25.0,21,1,-39599.3974,100794.9957
47.5,6.64230198786958e-05,25.0,21,1,-39599.3974,100794.9957
48.0,9.62912998786958e-05,25.0,21,1,-39599.3974,100794.9957
48.5,0.0001225644998786958,25.0,21,1,-39599.3974,100794.9957
49.0,0.00014977409987869582,25.0,21,1,-39599.3974,100794.9957
49.5,0.0001769648998786958,25.0,21,1,-39599.3974,100794.9957
50.0,0.0002060332998786958,25.0,21,1,-39599.3974,100794.9957
