Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
34.0,1.81467794e-12,25.0,21,4,-38399.3974,101997.13116
34.5,1.92926494e-12,25.0,21,4,-38399.3974,101997.13116
35.0,2.05219794e-12,25.0,21,4,-38399.3974,101997.13116
35.5,2.24351694e-12,25.0,21,4,-38399.3974,101997.13116
36.0,2.42506694e-12,25.0,21,4,-38399.3974,101997.13116
36.5,2.68802794e-12,25.0,21,4,-38399.3974,101997.13116
37.0,2.9062119400000002e-12,25.0,21,4,-38399.3974,101997.13116
37.5,3.20784494e-12,25.0,21,4,-38399.3974,101997.13116
38.0,3.50642394e-12,25.0,21,4,-38399.3974,101997.13116
38.5,3.92182894e-12,25.0,21,4,-38399.3974,101997.13116
39.0,4.421293939999999e-12,25.0,21,4,-38399.3974,101997.13116
39.5,4.91709394e-12,25.0,21,4,-38399.3974,101997.13116
40.0,5.68033394e-12,25.0,21,4,-38399.3974,101997.13116
40.5,6.610467939999999e-12,25.0,21,4,-38399.3974,101997.13116
41.0,7.65091594e-12,25.0,21,4,-38399.3974,101997.13116
41.5,9.21118094e-12,25.0,21,4,-38399.3974,101997.13116
42.0,1.1467319940000001e-11,25.0,21,4,-38399.3974,101997.13116
42.5,1.507346994e-11,25.0,21,4,-38399.3974,101997.13116
43.0,2.1331019940000002e-11,25.0,21,4,-38399.3974,101997.13116
43.5,3.723590994e-11,25.0,21,4,-38399.3974,101997.13116
44.0,1.3496141994e-10,25.0,21,4,-38399.3974,101997.13116
44.5,3.03094961994e-09,25.0,21,4,-38399.3974,101997.13116
45.0,5.3125258961994e-07,25.0,21,4,-38399.3974,101997.13116
45.5,8.89912198961994e-06,25.0,21,4,-38399.3974,101997.13116
46.0,2.135096998961994e-05,25.0,21,4,-38399.3974,101997.13116
46.5,5.4159569989619944e-05,25.0,21,4,-38399.3974,101997.13116
47.0,8.883122998961995e-05,25.0,21,4,-38399.3974,101997.13116
47.5,0.00011586829998961995,25.0,21,4,-38399.3974,101997.13116
48.0,0.00014469239998961993,25.0,21,4,-38399.3974,101997.13116
48.5,0.00017406449998961992,25.0,21,4,-38399.3974,101997.13116
49.0,0.00020403459998961994,25.0,21,4,-38399.3974,101997.13116
49.5,0.00023261849998961994,25.0,21,4,-38399.3974,101997.13116
50.0,0.00026233929998961995,25.0,21,4,-38399.3974,101997.13116
