Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
14.5,1.2659590000000002e-13,25.0,22,7,-51599.24675,110396.89209
15.0,1.5122309999999998e-13,25.0,22,7,-51599.24675,110396.89209
15.5,1.0522529999999998e-13,25.0,22,7,-51599.24675,110396.89209
16.0,1.139771e-13,25.0,22,7,-51599.24675,110396.89209
16.5,1.3433010000000003e-13,25.0,22,7,-51599.24675,110396.89209
17.0,1.6302789999999999e-13,25.0,22,7,-51599.24675,110396.89209
17.5,1.5997510000000001e-13,25.0,22,7,-51599.24675,110396.89209
18.0,2.0251269999999998e-13,25.0,22,7,-51599.24675,110396.89209
18.5,1.3677249999999999e-13,25.0,22,7,-51599.24675,110396.89209
19.0,2.0007040000000003e-13,25.0,22,7,-51599.24675,110396.89209
19.5,2.4688240000000003e-13,25.0,22,7,-51599.24675,110396.89209
20.0,2.356883e-13,25.0,22,7,-51599.24675,110396.89209
20.5,2.5990840000000004e-13,25.0,22,7,-51599.24675,110396.89209
21.0,2.450506e-13,25.0,22,7,-51599.24675,110396.89209
21.5,2.74359e-13,25.0,22,7,-51599.24675,110396.89209
22.0,2.8372160000000004e-13,25.0,22,7,-51599.24675,110396.89209
22.5,2.306001e-13,25.0,22,7,-51599.24675,110396.89209
23.0,2.8290739999999997e-13,25.0,22,7,-51599.24675,110396.89209
23.5,3.4132059999999995e-13,25.0,22,7,-51599.24675,110396.89209
24.0,3.661514e-13,25.0,22,7,-51599.24675,110396.89209
24.5,3.6045229999999996e-13,25.0,22,7,-51599.24675,110396.89209
25.0,3.903716e-13,25.0,22,7,-51599.24675,110396.89209
25.5,4.3555519999999997e-13,25.0,22,7,-51599.24675,110396.89209
26.0,4.677131e-13,25.0,22,7,-51599.24675,110396.89209
26.5,5.133037e-13,25.0,22,7,-51599.24675,110396.89209
27.0,5.108615e-13,25.0,22,7,-51599.24675,110396.89209
27.5,5.839291e-13,25.0,22,7,-51599.24675,110396.89209
28.0,5.867787e-13,25.0,22,7,-51599.24675,110396.89209
28.5,6.637126e-13,25.0,22,7,-51599.24675,110396.89209
29.0,6.899685e-13,25.0,22,7,-51599.24675,110396.89209
29.5,7.717878e-13,25.0,22,7,-51599.24675,110396.89209
30.0,8.413952e-13,25.0,22,7,-51599.24675,110396.89209
30.5,8.70907e-13,25.0,22,7,-51599.24675,110396.89209
31.0,9.04489e-13,25.0,22,7,-51599.24675,110396.89209
31.5,9.5293e-13,25.0,22,7,-51599.24675,110396.89209
32.0,1.006458e-12,25.0,22,7,-51599.24675,110396.89209
32.5,1.049607e-12,25.0,22,7,-51599.24675,110396.89209
33.0,1.181901e-12,25.0,22,7,-51599.24675,110396.89209
33.5,1.231156e-12,25.0,22,7,-51599.24675,110396.89209
34.0,1.347372e-12,25.0,22,7,-51599.24675,110396.89209
34.5,1.457075e-12,25.0,22,7,-51599.24675,110396.89209
35.0,1.591811e-12,25.0,22,7,-51599.24675,110396.89209
35.5,1.70355e-12,25.0,22,7,-51599.24675,110396.89209
36.0,1.834827e-12,25.0,22,7,-51599.24675,110396.89209
36.5,2.045074e-12,25.0,22,7,-51599.24675,110396.89209
37.0,2.183068e-12,25.0,22,7,-51599.24675,110396.89209
37.5,2.420589e-12,25.0,22,7,-51599.24675,110396.89209
38.0,2.682125e-12,25.0,22,7,-51599.24675,110396.89209
38.5,2.940201e-12,25.0,22,7,-51599.24675,110396.89209
39.0,3.316122e-12,25.0,22,7,-51599.24675,110396.89209
39.5,3.67739e-12,25.0,22,7,-51599.24675,110396.89209
40.0,4.1280060000000004e-12,25.0,22,7,-51599.24675,110396.89209
40.5,4.756508e-12,25.0,22,7,-51599.24675,110396.89209
41.0,5.427953e-12,25.0,22,7,-51599.24675,110396.89209
41.5,6.362974e-12,25.0,22,7,-51599.24675,110396.89209
42.0,7.581511e-12,25.0,22,7,-51599.24675,110396.89209
42.5,9.112264e-12,25.0,22,7,-51599.24675,110396.89209
43.0,1.1396080999999999e-11,25.0,22,7,-51599.24675,110396.89209
43.5,1.5543221e-11,25.0,22,7,-51599.24675,110396.89209
44.0,2.2694061e-11,25.0,22,7,-51599.24675,110396.89209
44.5,4.3074580999999995e-11,25.0,22,7,-51599.24675,110396.89209
45.0,1.91450231e-10,25.0,22,7,-51599.24675,110396.89209
45.5,6.116897431e-09,25.0,22,7,-51599.24675,110396.89209
46.0,3.001218863431e-06,25.0,22,7,-51599.24675,110396.89209
46.5,1.1831959863431e-05,25.0,22,7,-51599.24675,110396.89209
47.0,3.0144649863431e-05,25.0,22,7,-51599.24675,110396.89209
47.5,6.7450609863431e-05,25.0,22,7,-51599.24675,110396.89209
48.0,9.6898089863431e-05,25.0,22,7,-51599.24675,110396.89209
48.5,0.000123004599863431,25.0,22,7,-51599.24675,110396.89209
49.0,0.000152108299863431,25.0,22,7,-51599.24675,110396.89209
49.5,0.000179165799863431,25.0,22,7,-51599.24675,110396.89209
50.0,0.000208292699863431,25.0,22,7,-51599.24675,110396.89209
