Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
31.5,9.4967365e-13,25.0,22,5,-49199.24675,110396.89209
32.0,1.01826365e-12,25.0,22,5,-49199.24675,110396.89209
32.5,1.11921365e-12,25.0,22,5,-49199.24675,110396.89209
33.0,1.15198265e-12,25.0,22,5,-49199.24675,110396.89209
33.5,1.30747965e-12,25.0,22,5,-49199.24675,110396.89209
34.0,1.3754586500000001e-12,25.0,22,5,-49199.24675,110396.89209
34.5,1.50246265e-12,25.0,22,5,-49199.24675,110396.89209
35.0,1.57044165e-12,25.0,22,5,-49199.24675,110396.89209
35.5,1.73591165e-12,25.0,22,5,-49199.24675,110396.89209
36.0,1.86861265e-12,25.0,22,5,-49199.24675,110396.89209
36.5,2.03428665e-12,25.0,22,5,-49199.24675,110396.89209
37.0,2.1690236499999997e-12,25.0,22,5,-49199.24675,110396.89209
37.5,2.4091906499999997e-12,25.0,22,5,-49199.24675,110396.89209
38.0,2.64732165e-12,25.0,22,5,-49199.24675,110396.89209
38.5,2.89074365e-12,25.0,22,5,-49199.24675,110396.89209
39.0,3.1791456499999997e-12,25.0,22,5,-49199.24675,110396.89209
39.5,3.5825446499999997e-12,25.0,22,5,-49199.24675,110396.89209
40.0,4.0256286500000005e-12,25.0,22,5,-49199.24675,110396.89209
40.5,4.62461965e-12,25.0,22,5,-49199.24675,110396.89209
41.0,5.23785765e-12,25.0,22,5,-49199.24675,110396.89209
41.5,6.09451665e-12,25.0,22,5,-49199.24675,110396.89209
42.0,7.25952565e-12,25.0,22,5,-49199.24675,110396.89209
42.5,8.90262665e-12,25.0,22,5,-49199.24675,110396.89209
43.0,1.123488365e-11,25.0,22,5,-49199.24675,110396.89209
43.5,1.5110923650000002e-11,25.0,22,5,-49199.24675,110396.89209
44.0,2.270830365e-11,25.0,22,5,-49199.24675,110396.89209
44.5,4.4217203649999997e-11,25.0,22,5,-49199.24675,110396.89209
45.0,2.1406925365e-10,25.0,22,5,-49199.24675,110396.89209
45.5,1.306748085365e-08,25.0,22,5,-49199.24675,110396.89209
46.0,3.99978991085365e-06,25.0,22,5,-49199.24675,110396.89209
46.5,1.500611991085365e-05,25.0,22,5,-49199.24675,110396.89209
47.0,3.543273991085365e-05,25.0,22,5,-49199.24675,110396.89209
47.5,7.304258991085364e-05,25.0,22,5,-49199.24675,110396.89209
48.0,0.00010217139991085364,25.0,22,5,-49199.24675,110396.89209
48.5,0.00012724799991085364,25.0,22,5,-49199.24675,110396.89209
49.0,0.00015589249991085366,25.0,22,5,-49199.24675,110396.89209
49.5,0.00018473339991085364,25.0,22,5,-49199.24675,110396.89209
50.0,0.00020891319991085366,25.0,22,5,-49199.24675,110396.89209
