Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
23.5,4.0868920000000004e-13,25.0,22,6,-50399.24675,110396.89209
24.0,5.023131999999999e-13,25.0,22,6,-50399.24675,110396.89209
24.5,5.039414e-13,25.0,22,6,-50399.24675,110396.89209
25.0,5.043485e-13,25.0,22,6,-50399.24675,110396.89209
25.5,5.468863999999999e-13,25.0,22,6,-50399.24675,110396.89209
26.0,6.480411e-13,25.0,22,6,-50399.24675,110396.89209
26.5,5.996007e-13,25.0,22,6,-50399.24675,110396.89209
27.0,6.702255999999999e-13,25.0,22,6,-50399.24675,110396.89209
27.5,7.211083999999999e-13,25.0,22,6,-50399.24675,110396.89209
28.0,7.819639999999999e-13,25.0,22,6,-50399.24675,110396.89209
28.5,8.531997999999999e-13,25.0,22,6,-50399.24675,110396.89209
29.0,8.572703999999999e-13,25.0,22,6,-50399.24675,110396.89209
29.5,9.565934e-13,25.0,22,6,-50399.24675,110396.89209
30.0,1.0754544e-12,25.0,22,6,-50399.24675,110396.89209
30.5,1.1074093999999999e-12,25.0,22,6,-50399.24675,110396.89209
31.0,1.1291873999999999e-12,25.0,22,6,-50399.24675,110396.89209
31.5,1.2250494e-12,25.0,22,6,-50399.24675,110396.89209
32.0,1.3091074e-12,25.0,22,6,-50399.24675,110396.89209
32.5,1.3697604e-12,25.0,22,6,-50399.24675,110396.89209
33.0,1.5376724e-12,25.0,22,6,-50399.24675,110396.89209
33.5,1.5777684e-12,25.0,22,6,-50399.24675,110396.89209
34.0,1.7163713999999999e-12,25.0,22,6,-50399.24675,110396.89209
34.5,1.8602684e-12,25.0,22,6,-50399.24675,110396.89209
35.0,1.9899173999999998e-12,25.0,22,6,-50399.24675,110396.89209
35.5,2.2410734e-12,25.0,22,6,-50399.24675,110396.89209
36.0,2.3796784e-12,25.0,22,6,-50399.24675,110396.89209
36.5,2.6349044e-12,25.0,22,6,-50399.24675,110396.89209
37.0,2.8976634e-12,25.0,22,6,-50399.24675,110396.89209
37.5,3.1394564e-12,25.0,22,6,-50399.24675,110396.89209
38.0,3.5294234e-12,25.0,22,6,-50399.24675,110396.89209
38.5,3.9155204e-12,25.0,22,6,-50399.24675,110396.89209
39.0,4.4046044e-12,25.0,22,6,-50399.24675,110396.89209
39.5,4.9431444e-12,25.0,22,6,-50399.24675,110396.89209
40.0,5.6799254000000006e-12,25.0,22,6,-50399.24675,110396.89209
40.5,6.6037494000000005e-12,25.0,22,6,-50399.24675,110396.89209
41.0,7.8045804e-12,25.0,22,6,-50399.24675,110396.89209
41.5,9.4865534e-12,25.0,22,6,-50399.24675,110396.89209
42.0,1.17139894e-11,25.0,22,6,-50399.24675,110396.89209
42.5,1.5672249400000002e-11,25.0,22,6,-50399.24675,110396.89209
43.0,2.3179889400000002e-11,25.0,22,6,-50399.24675,110396.89209
43.5,4.5144069399999996e-11,25.0,22,6,-50399.24675,110396.89209
44.0,2.2411413940000002e-10,25.0,22,6,-50399.24675,110396.89209
44.5,1.3324552739399999e-08,25.0,22,6,-50399.24675,110396.89209
45.0,3.2801088927394003e-06,25.0,22,6,-50399.24675,110396.89209
45.5,1.2629029892739399e-05,25.0,22,6,-50399.24675,110396.89209
46.0,2.0919299892739403e-05,25.0,22,6,-50399.24675,110396.89209
46.5,5.61835898927394e-05,25.0,22,6,-50399.24675,110396.89209
47.0,8.88778498927394e-05,25.0,22,6,-50399.24675,110396.89209
47.5,0.0001161157998927394,25.0,22,6,-50399.24675,110396.89209
48.0,0.0001443506998927394,25.0,22,6,-50399.24675,110396.89209
48.5,0.0001734892998927394,25.0,22,6,-50399.24675,110396.89209
49.0,0.00020337059989273938,25.0,22,6,-50399.24675,110396.89209
49.5,0.00023083549989273938,25.0,22,6,-50399.24675,110396.89209
50.0,0.0002616585998927394,25.0,22,6,-50399.24675,110396.89209
