Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
36.5,1.9111507e-12,25.0,27,1,17999.6987,125994.27849
37.0,2.1055227e-12,25.0,27,1,17999.6987,125994.27849
37.5,2.3214687000000003e-12,25.0,27,1,17999.6987,125994.27849
38.0,2.6096677e-12,25.0,27,1,17999.6987,125994.27849
38.5,2.8907437000000004e-12,25.0,27,1,17999.6987,125994.27849
39.0,3.1587926999999997e-12,25.0,27,1,17999.6987,125994.27849
39.5,3.5965867e-12,25.0,27,1,17999.6987,125994.27849
40.0,4.0433367e-12,25.0,27,1,17999.6987,125994.27849
40.5,4.6189217e-12,25.0,27,1,17999.6987,125994.27849
41.0,5.2447767e-12,25.0,27,1,17999.6987,125994.27849
41.5,6.1232136999999994e-12,25.0,27,1,17999.6987,125994.27849
42.0,7.2640036999999995e-12,25.0,27,1,17999.6987,125994.27849
42.5,8.8138877e-12,25.0,27,1,17999.6987,125994.27849
43.0,1.10498797e-11,25.0,27,1,17999.6987,125994.27849
43.5,1.44734597e-11,25.0,27,1,17999.6987,125994.27849
44.0,2.09487797e-11,25.0,27,1,17999.6987,125994.27849
44.5,3.5251879700000004e-11,25.0,27,1,17999.6987,125994.27849
45.0,1.039218297e-10,25.0,27,1,17999.6987,125994.27849
45.5,1.1533412297e-09,25.0,27,1,17999.6987,125994.27849
46.0,2.496231172297e-07,25.0,27,1,17999.6987,125994.27849
46.5,4.4891548172297e-06,25.0,27,1,17999.6987,125994.27849
47.0,1.78809498172297e-05,25.0,27,1,17999.6987,125994.27849
47.5,4.07529098172297e-05,25.0,27,1,17999.6987,125994.27849
48.0,7.90281798172297e-05,25.0,27,1,17999.6987,125994.27849
48.5,0.0001076145998172297,25.0,27,1,17999.6987,125994.27849
49.0,0.0001345375998172297,25.0,27,1,17999.6987,125994.27849
49.5,0.0001607493998172297,25.0,27,1,17999.6987,125994.27849
50.0,0.0001892883998172297,25.0,27,1,17999.6987,125994.27849
