Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
45.5,7.993443088999999e-10,25.0,28,7,25199.54805,135596.17488
46.0,3.941731852089e-07,25.0,28,7,25199.54805,135596.17488
46.5,4.6010788852089e-06,25.0,28,7,25199.54805,135596.17488
47.0,1.87458498852089e-05,25.0,28,7,25199.54805,135596.17488
47.5,5.04563098852089e-05,25.0,28,7,25199.54805,135596.17488
48.0,8.45029898852089e-05,25.0,28,7,25199.54805,135596.17488
48.5,0.0001106998998852089,25.0,28,7,25199.54805,135596.17488
49.0,0.0001379353998852089,25.0,28,7,25199.54805,135596.17488
49.5,0.0001650500998852089,25.0,28,7,25199.54805,135596.17488
50.0,0.0001925928998852089,25.0,28,7,25199.54805,135596.17488
