Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
20.0,3.7958405899999997e-13,25.0,28,2,26399.54805,134394.03942
20.5,3.9423825899999996e-13,25.0,28,2,26399.54805,134394.03942
21.0,3.69611059e-13,25.0,28,2,26399.54805,134394.03942
21.5,3.6818655899999996e-13,25.0,28,2,26399.54805,134394.03942
22.0,4.67509159e-13,25.0,28,2,26399.54805,134394.03942
22.5,4.89490559e-13,25.0,28,2,26399.54805,134394.03942
23.0,4.75039859e-13,25.0,28,2,26399.54805,134394.03942
23.5,4.579432589999999e-13,25.0,28,2,26399.54805,134394.03942
24.0,4.99463459e-13,25.0,28,2,26399.54805,134394.03942
24.5,5.029234589999999e-13,25.0,28,2,26399.54805,134394.03942
25.0,5.81486159e-13,25.0,28,2,26399.54805,134394.03942
25.5,6.20971159e-13,25.0,28,2,26399.54805,134394.03942
26.0,5.88813359e-13,25.0,28,2,26399.54805,134394.03942
26.5,6.266698589999999e-13,25.0,28,2,26399.54805,134394.03942
27.0,6.53332559e-13,25.0,28,2,26399.54805,134394.03942
27.5,6.83048059e-13,25.0,28,2,26399.54805,134394.03942
28.0,7.546907589999999e-13,25.0,28,2,26399.54805,134394.03942
28.5,7.79114159e-13,25.0,28,2,26399.54805,134394.03942
29.0,8.206347589999999e-13,25.0,28,2,26399.54805,134394.03942
29.5,8.67853259e-13,25.0,28,2,26399.54805,134394.03942
30.0,9.27691459e-13,25.0,28,2,26399.54805,134394.03942
30.5,1.000148159e-12,25.0,28,2,26399.54805,134394.03942
31.0,1.031084959e-12,25.0,28,2,26399.54805,134394.03942
31.5,1.117381959e-12,25.0,28,2,26399.54805,134394.03942
32.0,1.1491329590000002e-12,25.0,28,2,26399.54805,134394.03942
32.5,1.243774959e-12,25.0,28,2,26399.54805,134394.03942
33.0,1.330070959e-12,25.0,28,2,26399.54805,134394.03942
33.5,1.3968289590000001e-12,25.0,28,2,26399.54805,134394.03942
34.0,1.5077529590000001e-12,25.0,28,2,26399.54805,134394.03942
34.5,1.6011729590000001e-12,25.0,28,2,26399.54805,134394.03942
35.0,1.7682719590000001e-12,25.0,28,2,26399.54805,134394.03942
35.5,1.8720719589999997e-12,25.0,28,2,26399.54805,134394.03942
36.0,2.006401959e-12,25.0,28,2,26399.54805,134394.03942
36.5,2.218073959e-12,25.0,28,2,26399.54805,134394.03942
37.0,2.355050959e-12,25.0,28,2,26399.54805,134394.03942
37.5,2.633479959e-12,25.0,28,2,26399.54805,134394.03942
38.0,2.8028159589999998e-12,25.0,28,2,26399.54805,134394.03942
38.5,3.084705959e-12,25.0,28,2,26399.54805,134394.03942
39.0,3.4710069589999997e-12,25.0,28,2,26399.54805,134394.03942
39.5,3.840210959e-12,25.0,28,2,26399.54805,134394.03942
40.0,4.326851959e-12,25.0,28,2,26399.54805,134394.03942
40.5,4.929505959000001e-12,25.0,28,2,26399.54805,134394.03942
41.0,5.6019709590000005e-12,25.0,28,2,26399.54805,134394.03942
41.5,6.5962159590000005e-12,25.0,28,2,26399.54805,134394.03942
42.0,7.850167958999999e-12,25.0,28,2,26399.54805,134394.03942
42.5,9.656701959e-12,25.0,28,2,26399.54805,134394.03942
43.0,1.2297912958999999e-11,25.0,28,2,26399.54805,134394.03942
43.5,1.6803672958999998e-11,25.0,28,2,26399.54805,134394.03942
44.0,2.6237512958999998e-11,25.0,28,2,26399.54805,134394.03942
44.5,6.075808295900001e-11,25.0,28,2,26399.54805,134394.03942
45.0,4.22887052959e-10,25.0,28,2,26399.54805,134394.03942
45.5,5.4449123052959e-08,25.0,28,2,26399.54805,134394.03942
46.0,1.6482140030529589e-06,25.0,28,2,26399.54805,134394.03942
46.5,1.6235810003052956e-05,25.0,28,2,26399.54805,134394.03942
47.0,3.7863170003052956e-05,25.0,28,2,26399.54805,134394.03942
47.5,7.159692000305296e-05,25.0,28,2,26399.54805,134394.03942
48.0,0.00010071800000305296,25.0,28,2,26399.54805,134394.03942
48.5,0.00012712790000305295,25.0,28,2,26399.54805,134394.03942
49.0,0.00015490860000305295,25.0,28,2,26399.54805,134394.03942
49.5,0.00018329490000305296,25.0,28,2,26399.54805,134394.03942
50.0,0.00020810970000305294,25.0,28,2,26399.54805,134394.03942
