Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
22.0,5.21852041e-13,25.0,28,6,26399.54805,135596.17488
22.5,4.58554041e-13,25.0,28,6,26399.54805,135596.17488
23.0,5.29178841e-13,25.0,28,6,26399.54805,135596.17488
23.5,5.44444041e-13,25.0,28,6,26399.54805,135596.17488
24.0,5.73752141e-13,25.0,28,6,26399.54805,135596.17488
24.5,6.13643941e-13,25.0,28,6,26399.54805,135596.17488
25.0,6.18935841e-13,25.0,28,6,26399.54805,135596.17488
25.5,6.44784241e-13,25.0,28,6,26399.54805,135596.17488
26.0,7.01772841e-13,25.0,28,6,26399.54805,135596.17488
26.5,7.10727841e-13,25.0,28,6,26399.54805,135596.17488
27.0,7.82777741e-13,25.0,28,6,26399.54805,135596.17488
27.5,8.03130741e-13,25.0,28,6,26399.54805,135596.17488
28.0,8.37324141e-13,25.0,28,6,26399.54805,135596.17488
28.5,9.35018541e-13,25.0,28,6,26399.54805,135596.17488
29.0,9.50079841e-13,25.0,28,6,26399.54805,135596.17488
29.5,1.030270641e-12,25.0,28,6,26399.54805,135596.17488
30.0,1.045535641e-12,25.0,28,6,26399.54805,135596.17488
30.5,1.141194641e-12,25.0,28,6,26399.54805,135596.17488
31.0,1.138142641e-12,25.0,28,6,26399.54805,135596.17488
31.5,1.271454641e-12,25.0,28,6,26399.54805,135596.17488
32.0,1.375050641e-12,25.0,28,6,26399.54805,135596.17488
32.5,1.421456641e-12,25.0,28,6,26399.54805,135596.17488
33.0,1.536247641e-12,25.0,28,6,26399.54805,135596.17488
33.5,1.669966641e-12,25.0,28,6,26399.54805,135596.17488
34.0,1.796969641e-12,25.0,28,6,26399.54805,135596.17488
34.5,1.917866641e-12,25.0,28,6,26399.54805,135596.17488
35.0,2.075806641e-12,25.0,28,6,26399.54805,135596.17488
35.5,2.218277641e-12,25.0,28,6,26399.54805,135596.17488
36.0,2.412649641e-12,25.0,28,6,26399.54805,135596.17488
36.5,2.589517641e-12,25.0,28,6,26399.54805,135596.17488
37.0,2.829276641e-12,25.0,28,6,26399.54805,135596.17488
37.5,3.142509641e-12,25.0,28,6,26399.54805,135596.17488
38.0,3.422160641e-12,25.0,28,6,26399.54805,135596.17488
38.5,3.754932641e-12,25.0,28,6,26399.54805,135596.17488
39.0,4.259485641e-12,25.0,28,6,26399.54805,135596.17488
39.5,4.736357641e-12,25.0,28,6,26399.54805,135596.17488
40.0,5.381345641e-12,25.0,28,6,26399.54805,135596.17488
40.5,6.259576641e-12,25.0,28,6,26399.54805,135596.17488
41.0,7.225736641e-12,25.0,28,6,26399.54805,135596.17488
41.5,8.683623641e-12,25.0,28,6,26399.54805,135596.17488
42.0,1.0644027640999999e-11,25.0,28,6,26399.54805,135596.17488
42.5,1.3572827640999999e-11,25.0,28,6,26399.54805,135596.17488
43.0,1.8455727641e-11,25.0,28,6,26399.54805,135596.17488
43.5,2.8188547641000002e-11,25.0,28,6,26399.54805,135596.17488
44.0,6.046296764099999e-11,25.0,28,6,26399.54805,135596.17488
44.5,3.70503357641e-10,25.0,28,6,26399.54805,135596.17488
45.0,2.5991507557641e-08,25.0,28,6,26399.54805,135596.17488
45.5,2.245927997557641e-06,25.0,28,6,26399.54805,135596.17488
46.0,1.6209789997557643e-05,25.0,28,6,26399.54805,135596.17488
46.5,4.020106999755764e-05,25.0,28,6,26399.54805,135596.17488
47.0,7.219556999755764e-05,25.0,28,6,26399.54805,135596.17488
47.5,0.00010318589999755765,25.0,28,6,26399.54805,135596.17488
48.0,0.00013045939999755765,25.0,28,6,26399.54805,135596.17488
48.5,0.00015822889999755766,25.0,28,6,26399.54805,135596.17488
49.0,0.00018759859999755763,25.0,28,6,26399.54805,135596.17488
49.5,0.00021409729999755765,25.0,28,6,26399.54805,135596.17488
50.0,0.0002447103999975576,25.0,28,6,26399.54805,135596.17488
