Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
32.0,1.02416548e-12,25.0,28,5,27599.54805,135596.17488
32.5,1.07423348e-12,25.0,28,5,27599.54805,135596.17488
33.0,1.16419448e-12,25.0,28,5,27599.54805,135596.17488
33.5,1.24947248e-12,25.0,28,5,27599.54805,135596.17488
34.0,1.38380348e-12,25.0,28,5,27599.54805,135596.17488
34.5,1.48190448e-12,25.0,28,5,27599.54805,135596.17488
35.0,1.5873334799999999e-12,25.0,28,5,27599.54805,135596.17488
35.5,1.69785048e-12,25.0,28,5,27599.54805,135596.17488
36.0,1.88672648e-12,25.0,28,5,27599.54805,135596.17488
36.5,1.97628048e-12,25.0,28,5,27599.54805,135596.17488
37.0,2.13727148e-12,25.0,28,5,27599.54805,135596.17488
37.5,2.31495548e-12,25.0,28,5,27599.54805,135596.17488
38.0,2.52703348e-12,25.0,28,5,27599.54805,135596.17488
38.5,2.75519048e-12,25.0,28,5,27599.54805,135596.17488
39.0,3.05499048e-12,25.0,28,5,27599.54805,135596.17488
39.5,3.46978748e-12,25.0,28,5,27599.54805,135596.17488
40.0,3.85344148e-12,25.0,28,5,27599.54805,135596.17488
40.5,4.31280748e-12,25.0,28,5,27599.54805,135596.17488
41.0,4.90915448e-12,25.0,28,5,27599.54805,135596.17488
41.5,5.64288048e-12,25.0,28,5,27599.54805,135596.17488
42.0,6.58827948e-12,25.0,28,5,27599.54805,135596.17488
42.5,7.78992248e-12,25.0,28,5,27599.54805,135596.17488
43.0,9.56857248e-12,25.0,28,5,27599.54805,135596.17488
43.5,1.211697748e-11,25.0,28,5,27599.54805,135596.17488
44.0,1.628812748e-11,25.0,28,5,27599.54805,135596.17488
44.5,2.465546748e-11,25.0,28,5,27599.54805,135596.17488
45.0,4.883080748e-11,25.0,28,5,27599.54805,135596.17488
45.5,2.5924045748e-10,25.0,28,5,27599.54805,135596.17488
46.0,1.935862295748e-08,25.0,28,5,27599.54805,135596.17488
46.5,5.00408696295748e-06,25.0,28,5,27599.54805,135596.17488
47.0,1.426782996295748e-05,25.0,28,5,27599.54805,135596.17488
47.5,2.928786996295748e-05,25.0,28,5,27599.54805,135596.17488
48.0,7.041994996295748e-05,25.0,28,5,27599.54805,135596.17488
48.5,9.734545996295748e-05,25.0,28,5,27599.54805,135596.17488
49.0,0.00012445789996295747,25.0,28,5,27599.54805,135596.17488
49.5,0.00015043449996295747,25.0,28,5,27599.54805,135596.17488
50.0,0.00017771349996295748,25.0,28,5,27599.54805,135596.17488
