Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
21.0,3.4030310000000005e-13,25.0,6,7,-80398.7948,43198.80465
21.5,4.137776e-13,25.0,6,7,-80398.7948,43198.80465
22.0,3.895577e-13,25.0,6,7,-80398.7948,43198.80465
22.5,3.881328e-13,25.0,6,7,-80398.7948,43198.80465
23.0,4.43086e-13,25.0,6,7,-80398.7948,43198.80465
23.5,4.2639660000000004e-13,25.0,6,7,-80398.7948,43198.80465
24.0,4.475636e-13,25.0,6,7,-80398.7948,43198.80465
24.5,4.833851e-13,25.0,6,7,-80398.7948,43198.80465
25.0,5.704962e-13,25.0,6,7,-80398.7948,43198.80465
25.5,6.128306e-13,25.0,6,7,-80398.7948,43198.80465
26.0,5.576735e-13,25.0,6,7,-80398.7948,43198.80465
26.5,6.337941e-13,25.0,6,7,-80398.7948,43198.80465
27.0,6.861015e-13,25.0,6,7,-80398.7948,43198.80465
27.5,7.125602e-13,25.0,6,7,-80398.7948,43198.80465
28.0,7.927512e-13,25.0,6,7,-80398.7948,43198.80465
28.5,8.157506999999999e-13,25.0,6,7,-80398.7948,43198.80465
29.0,8.304047e-13,25.0,6,7,-80398.7948,43198.80465
29.5,8.493327e-13,25.0,6,7,-80398.7948,43198.80465
30.0,9.856987000000002e-13,25.0,6,7,-80398.7948,43198.80465
30.5,1.0021847e-12,25.0,6,7,-80398.7948,43198.80465
31.0,1.1483187000000002e-12,25.0,6,7,-80398.7948,43198.80465
31.5,1.1086306999999999e-12,25.0,6,7,-80398.7948,43198.80465
32.0,1.2244396999999998e-12,25.0,6,7,-80398.7948,43198.80465
32.5,1.2572077e-12,25.0,6,7,-80398.7948,43198.80465
33.0,1.3980507e-12,25.0,6,7,-80398.7948,43198.80465
33.5,1.5118247000000002e-12,25.0,6,7,-80398.7948,43198.80465
34.0,1.6296687e-12,25.0,6,7,-80398.7948,43198.80465
34.5,1.7731577e-12,25.0,6,7,-80398.7948,43198.80465
35.0,1.8686147e-12,25.0,6,7,-80398.7948,43198.80465
35.5,2.0542337e-12,25.0,6,7,-80398.7948,43198.80465
36.0,2.1897847000000003e-12,25.0,6,7,-80398.7948,43198.80465
36.5,2.3450787e-12,25.0,6,7,-80398.7948,43198.80465
37.0,2.5158407e-12,25.0,6,7,-80398.7948,43198.80465
37.5,2.7961027e-12,25.0,6,7,-80398.7948,43198.80465
38.0,3.0574357000000003e-12,25.0,6,7,-80398.7948,43198.80465
38.5,3.4199227e-12,25.0,6,7,-80398.7948,43198.80465
39.0,3.7600226999999995e-12,25.0,6,7,-80398.7948,43198.80465
39.5,4.1888637e-12,25.0,6,7,-80398.7948,43198.80465
40.0,4.6814057e-12,25.0,6,7,-80398.7948,43198.80465
40.5,5.3978336999999995e-12,25.0,6,7,-80398.7948,43198.80465
41.0,6.3061897e-12,25.0,6,7,-80398.7948,43198.80465
41.5,7.3759477e-12,25.0,6,7,-80398.7948,43198.80465
42.0,8.938450700000001e-12,25.0,6,7,-80398.7948,43198.80465
42.5,1.08901077e-11,25.0,6,7,-80398.7948,43198.80465
43.0,1.39025577e-11,25.0,6,7,-80398.7948,43198.80465
43.5,1.89407477e-11,25.0,6,7,-80398.7948,43198.80465
44.0,2.92052077e-11,25.0,6,7,-80398.7948,43198.80465
44.5,6.11214377e-11,25.0,6,7,-80398.7948,43198.80465
45.0,3.319492977e-10,25.0,6,7,-80398.7948,43198.80465
45.5,1.32026180977e-08,25.0,6,7,-80398.7948,43198.80465
46.0,2.4582207980977e-06,25.0,6,7,-80398.7948,43198.80465
46.5,1.4451529798097699e-05,25.0,6,7,-80398.7948,43198.80465
47.0,3.9465089798097705e-05,25.0,6,7,-80398.7948,43198.80465
47.5,7.23351697980977e-05,25.0,6,7,-80398.7948,43198.80465
48.0,0.0001026702997980977,25.0,6,7,-80398.7948,43198.80465
48.5,0.0001299331997980977,25.0,6,7,-80398.7948,43198.80465
49.0,0.0001594119997980977,25.0,6,7,-80398.7948,43198.80465
49.5,0.0001899173997980977,25.0,6,7,-80398.7948,43198.80465
50.0,0.0002193550997980977,25.0,6,7,-80398.7948,43198.80465
