Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
41.5,6.8901208e-12,25.0,6,1,-77998.7948,41996.66919
42.0,8.2012628e-12,25.0,6,1,-77998.7948,41996.66919
42.5,1.0121168799999999e-11,25.0,6,1,-77998.7948,41996.66919
43.0,1.2838918799999999e-11,25.0,6,1,-77998.7948,41996.66919
43.5,1.75058688e-11,25.0,6,1,-77998.7948,41996.66919
44.0,2.70264188e-11,25.0,6,1,-77998.7948,41996.66919
44.5,6.18694088e-11,25.0,6,1,-77998.7948,41996.66919
45.0,4.526909388e-10,25.0,6,1,-77998.7948,41996.66919
45.5,4.24200089388e-08,25.0,6,1,-77998.7948,41996.66919
46.0,1.5062877889388e-06,25.0,6,1,-77998.7948,41996.66919
46.5,1.26462897889388e-05,25.0,6,1,-77998.7948,41996.66919
47.0,2.56352597889388e-05,25.0,6,1,-77998.7948,41996.66919
47.5,5.9728939788938796e-05,25.0,6,1,-77998.7948,41996.66919
48.0,9.312686978893879e-05,25.0,6,1,-77998.7948,41996.66919
48.5,0.0001212791997889388,25.0,6,1,-77998.7948,41996.66919
49.0,0.0001494167997889388,25.0,6,1,-77998.7948,41996.66919
49.5,0.0001778973997889388,25.0,6,1,-77998.7948,41996.66919
50.0,0.0002073290997889388,25.0,6,1,-77998.7948,41996.66919
