Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
15.0,1.0685340000000001e-13,25.0,24,5,8399.84935,118796.65302
15.5,9.382750000000001e-14,25.0,24,5,8399.84935,118796.65302
16.0,1.241534e-13,25.0,24,5,8399.84935,118796.65302
16.5,1.465418e-13,25.0,24,5,8399.84935,118796.65302
17.0,1.3677249999999999e-13,25.0,24,5,8399.84935,118796.65302
17.5,1.296489e-13,25.0,24,5,8399.84935,118796.65302
18.0,1.756467e-13,25.0,24,5,8399.84935,118796.65302
18.5,1.664878e-13,25.0,24,5,8399.84935,118796.65302
19.0,2.206269e-13,25.0,24,5,8399.84935,118796.65302
19.5,1.719832e-13,25.0,24,5,8399.84935,118796.65302
20.0,2.2103400000000003e-13,25.0,24,5,8399.84935,118796.65302
20.5,2.4912120000000004e-13,25.0,24,5,8399.84935,118796.65302
21.0,2.50546e-13,25.0,24,5,8399.84935,118796.65302
21.5,2.1431749999999999e-13,25.0,24,5,8399.84935,118796.65302
22.0,3.173039e-13,25.0,24,5,8399.84935,118796.65302
22.5,3.183216e-13,25.0,24,5,8399.84935,118796.65302
23.0,3.3053340000000005e-13,25.0,24,5,8399.84935,118796.65302
23.5,3.1628630000000004e-13,25.0,24,5,8399.84935,118796.65302
24.0,4.152021e-13,25.0,24,5,8399.84935,118796.65302
24.5,4.445104e-13,25.0,24,5,8399.84935,118796.65302
25.0,3.9525610000000004e-13,25.0,24,5,8399.84935,118796.65302
25.5,4.563152000000001e-13,25.0,24,5,8399.84935,118796.65302
26.0,4.668989e-13,25.0,24,5,8399.84935,118796.65302
26.5,5.021095000000001e-13,25.0,24,5,8399.84935,118796.65302
27.0,6.08149e-13,25.0,24,5,8399.84935,118796.65302
27.5,5.629653e-13,25.0,24,5,8399.84935,118796.65302
28.0,5.470899e-13,25.0,24,5,8399.84935,118796.65302
28.5,5.906454000000001e-13,25.0,24,5,8399.84935,118796.65302
29.0,6.289091000000001e-13,25.0,24,5,8399.84935,118796.65302
29.5,6.742965000000001e-13,25.0,24,5,8399.84935,118796.65302
30.0,7.196837e-13,25.0,24,5,8399.84935,118796.65302
30.5,7.361695e-13,25.0,24,5,8399.84935,118796.65302
31.0,8.704999e-13,25.0,24,5,8399.84935,118796.65302
31.5,9.240275999999999e-13,25.0,24,5,8399.84935,118796.65302
32.0,9.903795999999998e-13,25.0,24,5,8399.84935,118796.65302
32.5,1.0345456e-12,25.0,24,5,8399.84935,118796.65302
33.0,1.1428236e-12,25.0,24,5,8399.84935,118796.65302
33.5,1.1985906e-12,25.0,24,5,8399.84935,118796.65302
34.0,1.3245755999999999e-12,25.0,24,5,8399.84935,118796.65302
34.5,1.4153506e-12,25.0,24,5,8399.84935,118796.65302
35.0,1.5083636e-12,25.0,24,5,8399.84935,118796.65302
35.5,1.6860466e-12,25.0,24,5,8399.84935,118796.65302
36.0,1.7361146e-12,25.0,24,5,8399.84935,118796.65302
36.5,1.9160356000000003e-12,25.0,24,5,8399.84935,118796.65302
37.0,2.0625776e-12,25.0,24,5,8399.84935,118796.65302
37.5,2.2709936000000003e-12,25.0,24,5,8399.84935,118796.65302
38.0,2.4914156e-12,25.0,24,5,8399.84935,118796.65302
38.5,2.7570236e-12,25.0,24,5,8399.84935,118796.65302
39.0,3.0796196000000003e-12,25.0,24,5,8399.84935,118796.65302
39.5,3.4679546000000002e-12,25.0,24,5,8399.84935,118796.65302
40.0,3.9106346e-12,25.0,24,5,8399.84935,118796.65302
40.5,4.3431355999999995e-12,25.0,24,5,8399.84935,118796.65302
41.0,5.0343246e-12,25.0,24,5,8399.84935,118796.65302
41.5,5.8256516e-12,25.0,24,5,8399.84935,118796.65302
42.0,6.8115536e-12,25.0,24,5,8399.84935,118796.65302
42.5,8.3488186e-12,25.0,24,5,8399.84935,118796.65302
43.0,1.03619376e-11,25.0,24,5,8399.84935,118796.65302
43.5,1.3666047600000001e-11,25.0,24,5,8399.84935,118796.65302
44.0,2.0015587599999998e-11,25.0,24,5,8399.84935,118796.65302
44.5,3.69991876e-11,25.0,24,5,8399.84935,118796.65302
45.0,1.5842402760000002e-10,25.0,24,5,8399.84935,118796.65302
45.5,6.2025995276e-09,25.0,24,5,8399.84935,118796.65302
46.0,2.8077978805276e-06,25.0,24,5,8399.84935,118796.65302
46.5,1.18108598805276e-05,25.0,24,5,8399.84935,118796.65302
47.0,2.16736198805276e-05,25.0,24,5,8399.84935,118796.65302
47.5,5.60687798805276e-05,25.0,24,5,8399.84935,118796.65302
48.0,8.77621598805276e-05,25.0,24,5,8399.84935,118796.65302
48.5,0.0001139457998805276,25.0,24,5,8399.84935,118796.65302
49.0,0.0001415419998805276,25.0,24,5,8399.84935,118796.65302
49.5,0.0001684919998805276,25.0,24,5,8399.84935,118796.65302
50.0,0.0001964995998805276,25.0,24,5,8399.84935,118796.65302
