Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
41.0,4.8808622499999995e-12,25.0,24,1,8399.84935,117594.51756
41.5,5.57571625e-12,25.0,24,1,8399.84935,117594.51756
42.0,6.62471325e-12,25.0,24,1,8399.84935,117594.51756
42.5,7.993455249999999e-12,25.0,24,1,8399.84935,117594.51756
43.0,9.84517625e-12,25.0,24,1,8399.84935,117594.51756
43.5,1.279534825e-11,25.0,24,1,8399.84935,117594.51756
44.0,1.790619825e-11,25.0,24,1,8399.84935,117594.51756
44.5,2.945227825e-11,25.0,24,1,8399.84935,117594.51756
45.0,7.703992825e-11,25.0,24,1,8399.84935,117594.51756
45.5,7.8491392825e-10,25.0,24,1,8399.84935,117594.51756
46.0,2.5650970162825e-07,25.0,24,1,8399.84935,117594.51756
46.5,4.87176700162825e-06,25.0,24,1,8399.84935,117594.51756
47.0,1.9167150001628253e-05,25.0,24,1,8399.84935,117594.51756
47.5,4.745661000162825e-05,25.0,24,1,8399.84935,117594.51756
48.0,8.074941000162825e-05,25.0,24,1,8399.84935,117594.51756
48.5,0.00010838670000162825,25.0,24,1,8399.84935,117594.51756
49.0,0.00013619220000162826,25.0,24,1,8399.84935,117594.51756
49.5,0.00016425590000162824,25.0,24,1,8399.84935,117594.51756
50.0,0.00019142320000162824,25.0,24,1,8399.84935,117594.51756
