Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
34.0,1.701311432e-12,25.0,24,4,9599.84935,118796.65302
34.5,1.805925432e-12,25.0,24,4,9599.84935,118796.65302
35.0,1.934761432e-12,25.0,24,4,9599.84935,118796.65302
35.5,2.108575432e-12,25.0,24,4,9599.84935,118796.65302
36.0,2.284628432e-12,25.0,24,4,9599.84935,118796.65302
36.5,2.485310432e-12,25.0,24,4,9599.84935,118796.65302
37.0,2.707769432e-12,25.0,24,4,9599.84935,118796.65302
37.5,2.998003432e-12,25.0,24,4,9599.84935,118796.65302
38.0,3.267681432e-12,25.0,24,4,9599.84935,118796.65302
38.5,3.671894432e-12,25.0,24,4,9599.84935,118796.65302
39.0,4.141436432e-12,25.0,24,4,9599.84935,118796.65302
39.5,4.618106432e-12,25.0,24,4,9599.84935,118796.65302
40.0,5.233989432e-12,25.0,24,4,9599.84935,118796.65302
40.5,6.078031432e-12,25.0,24,4,9599.84935,118796.65302
41.0,7.091815432e-12,25.0,24,4,9599.84935,118796.65302
41.5,8.503298432000001e-12,25.0,24,4,9599.84935,118796.65302
42.0,1.0462479432e-11,25.0,24,4,9599.84935,118796.65302
42.5,1.3549629432000001e-11,25.0,24,4,9599.84935,118796.65302
43.0,1.8707899432e-11,25.0,24,4,9599.84935,118796.65302
43.5,3.0717019432e-11,25.0,24,4,9599.84935,118796.65302
44.0,8.296144943199999e-11,25.0,24,4,9599.84935,118796.65302
44.5,1.056905849432e-09,25.0,24,4,9599.84935,118796.65302
45.0,5.52208302849432e-07,25.0,24,4,9599.84935,118796.65302
45.5,5.024992002849432e-06,25.0,24,4,9599.84935,118796.65302
46.0,1.8573640002849433e-05,25.0,24,4,9599.84935,118796.65302
46.5,4.648662000284943e-05,25.0,24,4,9599.84935,118796.65302
47.0,8.150934000284944e-05,25.0,24,4,9599.84935,118796.65302
47.5,0.00010966640000284944,25.0,24,4,9599.84935,118796.65302
48.0,0.00013650770000284943,25.0,24,4,9599.84935,118796.65302
48.5,0.00016550270000284943,25.0,24,4,9599.84935,118796.65302
49.0,0.0001942944000028494,25.0,24,4,9599.84935,118796.65302
49.5,0.00022242700000284942,25.0,24,4,9599.84935,118796.65302
50.0,0.00025276480000284944,25.0,24,4,9599.84935,118796.65302
