Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
36.5,1.90321416e-12,25.0,24,3,5999.84935,117594.51756
37.0,2.09025816e-12,25.0,24,3,5999.84935,117594.51756
37.5,2.27933816e-12,25.0,24,3,5999.84935,117594.51756
38.0,2.47920516e-12,25.0,24,3,5999.84935,117594.51756
38.5,2.7403331599999998e-12,25.0,24,3,5999.84935,117594.51756
39.0,3.02731116e-12,25.0,24,3,5999.84935,117594.51756
39.5,3.3895951599999997e-12,25.0,24,3,5999.84935,117594.51756
40.0,3.78973716e-12,25.0,24,3,5999.84935,117594.51756
40.5,4.3060941599999995e-12,25.0,24,3,5999.84935,117594.51756
41.0,4.87068916e-12,25.0,24,3,5999.84935,117594.51756
41.5,5.6274151599999996e-12,25.0,24,3,5999.84935,117594.51756
42.0,6.62084716e-12,25.0,24,3,5999.84935,117594.51756
42.5,7.938297160000001e-12,25.0,24,3,5999.84935,117594.51756
43.0,9.94347916e-12,25.0,24,3,5999.84935,117594.51756
43.5,1.3026159160000002e-11,25.0,24,3,5999.84935,117594.51756
44.0,1.8335039160000002e-11,25.0,24,3,5999.84935,117594.51756
44.5,3.1073209159999995e-11,25.0,24,3,5999.84935,117594.51756
45.0,9.243783916e-11,25.0,24,3,5999.84935,117594.51756
45.5,1.39300594916e-09,25.0,24,3,5999.84935,117594.51756
46.0,2.6050665094916e-07,25.0,24,3,5999.84935,117594.51756
46.5,6.49168895094916e-06,25.0,24,3,5999.84935,117594.51756
47.0,2.0550639950949158e-05,25.0,24,3,5999.84935,117594.51756
47.5,4.813277995094916e-05,25.0,24,3,5999.84935,117594.51756
48.0,8.189514995094916e-05,25.0,24,3,5999.84935,117594.51756
48.5,0.00010933479995094916,25.0,24,3,5999.84935,117594.51756
49.0,0.00013641729995094915,25.0,24,3,5999.84935,117594.51756
49.5,0.00016253809995094915,25.0,24,3,5999.84935,117594.51756
50.0,0.00019072369995094915,25.0,24,3,5999.84935,117594.51756
